train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
46.44087600708008,1.3804529905319214,0.7774389982223511,5.0,0.06914729624986649,36,1516,,,,,,,,,,,,,,
,,,,,37,1549,0.16086122393608093,46.44086456298828,1.313856601715088,0.7916666865348816,5.0,0.06229844316840172,,,,,,,,
,,,,,37,1549,,,,,,,46.44087219238281,1.2648510932922363,0.8550000190734863,0.12960492074489594,46.44121551513672,1.5946553945541382,0.6788368821144104,0.22828064858913422
46.44087600708008,1.4146602153778076,0.7764227390289307,5.0,0.06669807434082031,37,1557,,,,,,,,,,,,,,
46.44087600708008,1.3979787826538086,0.7855691313743591,5.0,0.07007148861885071,38,1598,,,,,,,,,,,,,,
,,,,,39,1599,0.15349435806274414,46.44086456298828,1.2266900539398193,0.9166666865348816,5.0,0.063265860080719,,,,,,,,
,,,,,39,1599,,,,,,,46.44087219238281,1.2186388969421387,0.8999999761581421,0.12472391873598099,46.44121551513672,1.3635473251342773,0.7925816178321838,0.16627322137355804
46.44087600708008,1.3628724813461304,0.7997967600822449,5.0,0.06280437111854553,39,1639,,,,,,,,,,,,,,
,,,,,40,1649,0.1460215002298355,46.44086456298828,1.3515210151672363,0.6666666865348816,5.0,0.06364162266254425,,,,,,,,
,,,,,40,1649,,,,,,,46.44087219238281,1.1591095924377441,0.8949999809265137,0.12658517062664032,46.44121551513672,1.3007738590240479,0.8255242705345154,0.153159499168396
46.44087600708008,1.3135031461715698,0.8231707215309143,5.0,0.058605924248695374,40,1680,,,,,,,,,,,,,,
,,,,,41,1699,0.13847044110298157,46.44086456298828,1.4664900302886963,0.6666666865348816,5.0,0.05384012684226036,,,,,,,,
,,,,,41,1699,,,,,,,46.44087219238281,1.205963373184204,0.8949999809265137,0.12281887978315353,46.44121551513672,1.3898028135299683,0.7812344431877136,0.17315389215946198
46.44087600708008,1.34005868434906,0.8170731663703918,5.0,0.06149910017848015,41,1721,,,,,,,,,,,,,,
,,,,,42,1749,0.13086926937103271,46.44086456298828,1.4937663078308105,0.5833333134651184,5.0,0.08267076313495636,,,,,,,,
,,,,,42,1749,,,,,,,46.44087219238281,1.0958000421524048,0.9449999928474426,0.09172593802213669,46.44121551513672,1.2819443941116333,0.8429414629936218,0.14448195695877075
46.44087600708008,1.2911098003387451,0.8404471278190613,5.0,0.05808807909488678,42,1762,,,,,,,,,,,,,,
,,,,,43,1799,0.12324625253677368,46.44086456298828,1.3492193222045898,0.8333333134651184,5.0,0.08458214998245239,,,,,,,,
,,,,,43,1799,,,,,,,46.44087219238281,1.1426942348480225,0.9350000023841858,0.09248372912406921,46.44121551513672,1.387787103652954,0.7933136224746704,0.16956378519535065
46.44087600708008,1.2676841020584106,0.8455284833908081,4.999948501586914,0.059610430151224136,43,1803,,,,,,,,,,,,,,
46.44087600708008,1.2861915826797485,0.8394308686256409,4.999997138977051,0.05727184936404228,44,1844,,,,,,,,,,,,,,
,,,,,45,1849,0.11562976986169815,46.44086456298828,1.170301914215088,0.8333333134651184,5.0,0.06476292014122009,,,,,,,,
,,,,,45,1849,,,,,,,46.44087219238281,1.1387187242507935,0.9100000262260437,0.10882382094860077,46.44121551513672,1.3087135553359985,0.8308627605438232,0.1500038355588913
46.44087600708008,1.260121464729309,0.8516260385513306,4.999997138977051,0.058876458555459976,45,1885,,,,,,,,,,,,,,
,,,,,46,1899,0.10804814100265503,46.44086456298828,1.2008017301559448,0.8333333134651184,5.0,0.04066285490989685,,,,,,,,
,,,,,46,1899,,,,,,,46.44087219238281,1.1003395318984985,0.9150000214576721,0.09025755524635315,46.44121551513672,1.2892011404037476,0.8397086262702942,0.14173203706741333
46.44087600708008,1.2745299339294434,0.8414633870124817,5.0,0.05643199756741524,46,1926,,,,,,,,,,,,,,
,,,,,47,1949,0.10052958130836487,46.44086456298828,1.4486783742904663,0.75,5.0,0.09247022867202759,,,,,,,,
,,,,,47,1949,,,,,,,46.44087219238281,1.1407071352005005,0.9049999713897705,0.09401191771030426,46.44121551513672,1.5260597467422485,0.7623533010482788,0.19414907693862915
46.44087600708008,1.276383876800537,0.8485772609710693,4.999996662139893,0.0613112673163414,47,1967,,,,,,,,,,,,,,
,,,,,48,1999,0.09310204535722733,46.44086456298828,1.2770651578903198,0.9166666865348816,5.0,0.06579993665218353,,,,,,,,
,,,,,48,1999,,,,,,,46.44087219238281,1.1757227182388306,0.8899999856948853,0.10659230500459671,46.44121551513672,1.5503860712051392,0.7476819753646851,0.20498840510845184
46.44087600708008,1.2529032230377197,0.8567073345184326,5.0,0.05927840992808342,48,2008,,,,,,,,,,,,,,
,,,,,49,2049,0.08579317480325699,46.44086456298828,1.337252140045166,0.7916666865348816,5.0,0.050679467618465424,,,,,,,,
,,,,,49,2049,,,,,,,46.44087219238281,1.078111171722412,0.9200000166893005,0.08806052058935165,46.44121551513672,1.348767876625061,0.834218442440033,0.1486784964799881
46.44087600708008,1.2623435258865356,0.8485772609710693,5.0,0.06073090434074402,49,2049,,,,,,,,,,,,,,
46.44087600708008,1.2234039306640625,0.8719512224197388,4.999996662139893,0.061245959252119064,50,2090,,,,,,,,,,,,,,
,,,,,51,2099,0.07863015681505203,46.44086456298828,1.3143776655197144,0.7916666865348816,5.0,0.059535764157772064,,,,,,,,
,,,,,51,2099,,,,,,,46.44087219238281,1.1034648418426514,0.9200000166893005,0.10004618018865585,46.44121551513672,1.3567097187042236,0.824426531791687,0.15414100885391235
46.44087600708008,1.2011815309524536,0.8882113695144653,4.999970436096191,0.054442308843135834,51,2131,,,,,,,,,,,,,,
,,,,,52,2149,0.07163963466882706,46.44086456298828,1.4331852197647095,0.7916666865348816,5.0,0.06373696774244308,,,,,,,,
,,,,,52,2149,,,,,,,46.44087219238281,1.0521037578582764,0.9549999833106995,0.08054521679878235,46.44121551513672,1.3288973569869995,0.8319613933563232,0.14903756976127625
46.44087600708008,1.20969820022583,0.8871951103210449,4.999997138977051,0.057443127036094666,52,2172,,,,,,,,,,,,,,
,,,,,53,2199,0.06484762579202652,46.44086456298828,1.2489243745803833,0.8333333134651184,5.0,0.031529463827610016,,,,,,,,
,,,,,53,2199,,,,,,,46.44087219238281,1.1458747386932373,0.8899999856948853,0.1055765375494957,46.44121551513672,1.3813645839691162,0.8192710876464844,0.15606513619422913
46.44087600708008,1.1938984394073486,0.8932926654815674,5.0,0.05784491077065468,53,2213,,,,,,,,,,,,,,
,,,,,54,2249,0.0582793764770031,46.44086456298828,1.2852485179901123,0.7916666865348816,5.0,0.06287664920091629,,,,,,,,
,,,,,54,2249,,,,,,,46.44087219238281,1.0394721031188965,0.9649999737739563,0.0638996809720993,46.44121551513672,1.3196848630905151,0.8478212952613831,0.1394745111465454
46.44087600708008,1.2147406339645386,0.8729674816131592,4.999996185302734,0.05533715710043907,54,2254,,,,,,,,,,,,,,
46.44087600708008,1.1815508604049683,0.8993902206420898,5.0,0.05751403421163559,55,2295,,,,,,,,,,,,,,
,,,,,56,2299,0.051959335803985596,46.44086456298828,1.1068474054336548,0.9166666865348816,5.0,0.07835325598716736,,,,,,,,
,,,,,56,2299,,,,,,,46.44087219238281,1.0164217948913574,0.9700000286102295,0.05645650252699852,46.44121551513672,1.3551384210586548,0.837207555770874,0.14730265736579895
46.44087600708008,1.1782499551773071,0.8861788511276245,4.999996662139893,0.05586710944771767,56,2336,,,,,,,,,,,,,,
,,,,,57,2349,0.04591101408004761,46.44086456298828,1.222809910774231,0.875,5.0,0.03824179619550705,,,,,,,,
,,,,,57,2349,,,,,,,46.44087219238281,1.0084083080291748,0.9700000286102295,0.052665628492832184,46.44121551513672,1.3331356048583984,0.8507803082466125,0.13723169267177582
46.44087600708008,1.1792478561401367,0.8993902206420898,5.0,0.05697658658027649,57,2377,,,,,,,,,,,,,,
,,,,,58,2399,0.040156904608011246,46.44086456298828,1.0826830863952637,0.9583333134651184,5.0,0.05119791626930237,,,,,,,,
,,,,,58,2399,,,,,,,46.44087219238281,0.9900965690612793,0.9900000095367432,0.05079061910510063,46.44121551513672,1.4160383939743042,0.8215292692184448,0.15945878624916077
46.44087600708008,1.1608881950378418,0.9085366129875183,4.999973297119141,0.05139755457639694,58,2418,,,,,,,,,,,,,,
,,,,,59,2449,0.03471842035651207,46.44086456298828,1.0665655136108398,0.9166666865348816,5.0,0.07247933745384216,,,,,,,,
,,,,,59,2449,,,,,,,46.44087219238281,0.9905741214752197,0.9850000143051147,0.03785138949751854,46.44121551513672,1.3716093301773071,0.8381215333938599,0.14735029637813568
46.44087600708008,1.1540837287902832,0.9075203537940979,4.999960422515869,0.05167713388800621,59,2459,,,,,,,,,,,,,,
,,,,,60,2499,0.02961578778922558,46.44086456298828,1.0945096015930176,0.9166666865348816,5.0,0.07649029791355133,,,,,,,,
,,,,,60,2499,,,,,,,46.44087219238281,0.9920865893363953,0.9900000095367432,0.04072090983390808,46.44121551513672,1.3323341608047485,0.8511472940444946,0.13621246814727783
46.44087600708008,1.1510463953018188,0.9024389982223511,4.999995708465576,0.057023823261260986,60,2500,,,,,,,,,,,,,,
46.44087600708008,1.135921835899353,0.9217479825019836,4.999972343444824,0.05198892578482628,61,2541,,,,,,,,,,,,,,
,,,,,62,2549,0.024867990985512733,46.44086456298828,1.091651439666748,0.9166666865348816,5.0,0.09591354429721832,,,,,,,,
,,,,,62,2549,,,,,,,46.44087219238281,0.9760013818740845,0.9900000095367432,0.03712690994143486,46.44121551513672,1.3691802024841309,0.8482488393783569,0.13979940116405487
46.44087600708008,1.149351716041565,0.9065040946006775,4.999969005584717,0.05146396905183792,62,2582,,,,,,,,,,,,,,
,,,,,63,2599,0.020492693409323692,46.44086456298828,1.0546660423278809,1.0,5.0,0.0459386371076107,,,,,,,,
,,,,,63,2599,,,,,,,46.44087219238281,1.0040006637573242,0.9800000190734863,0.04743516445159912,46.44121551513672,1.3751983642578125,0.8405923247337341,0.14551125466823578
46.44087600708008,1.1286039352416992,0.9197154641151428,4.9999871253967285,0.05181759595870972,63,2623,,,,,,,,,,,,,,
,,,,,64,2649,0.016506167128682137,46.44086456298828,1.0685129165649414,0.9583333134651184,5.0,0.049757830798625946,,,,,,,,
,,,,,64,2649,,,,,,,46.44087219238281,0.9901642799377441,0.9800000190734863,0.04310076683759689,46.44121551513672,1.368798851966858,0.8488286733627319,0.13953259587287903
46.44087600708008,1.1193339824676514,0.9156504273414612,4.999990463256836,0.05104948207736015,64,2664,,,,,,,,,,,,,,
,,,,,65,2699,0.012923247180879116,46.44086456298828,1.3943183422088623,0.875,5.0,0.03940458223223686,,,,,,,,
,,,,,65,2699,,,,,,,46.44087219238281,0.9667642712593079,0.9900000095367432,0.026165373623371124,46.44121551513672,1.4177719354629517,0.837787389755249,0.15002702176570892
46.44087600708008,1.1329455375671387,0.9126016497612,4.999995708465576,0.04997175559401512,65,2705,,,,,,,,,,,,,,
46.44087600708008,1.1300170421600342,0.9126016497612,4.999991416931152,0.04789264127612114,66,2746,,,,,,,,,,,,,,
,,,,,67,2749,0.00975725892931223,46.44086456298828,1.1763619184494019,0.8333333134651184,5.0,0.08733632415533066,,,,,,,,
,,,,,67,2749,,,,,,,46.44087219238281,0.9886379837989807,0.9900000095367432,0.0390315018594265,46.44121551513672,1.3935809135437012,0.8475778102874756,0.14070577919483185
46.44087600708008,1.126846194267273,0.9105691313743591,4.999988555908203,0.05169649422168732,67,2787,,,,,,,,,,,,,,
,,,,,68,2799,0.007019981276243925,46.44086456298828,1.1241505146026611,0.9583333134651184,4.999968528747559,0.02554272674024105,,,,,,,,
,,,,,68,2799,,,,,,,46.44087219238281,0.9881665706634521,0.9850000143051147,0.03965398296713829,46.44121551513672,1.403560996055603,0.8435205221176147,0.1445259153842926
46.44087600708008,1.1144481897354126,0.9288617968559265,4.999995708465576,0.051654521375894547,68,2828,,,,,,,,,,,,,,
,,,,,69,2849,0.0047215973027050495,46.44086456298828,1.0848199129104614,0.9166666865348816,5.0,0.07205355912446976,,,,,,,,
,,,,,69,2849,,,,,,,46.44087219238281,0.9706412553787231,0.9900000095367432,0.02897602878510952,46.44121551513672,1.3944745063781738,0.8464795351028442,0.14188921451568604
46.44087600708008,1.1218832731246948,0.922764241695404,4.999988555908203,0.04879155382514,69,2869,,,,,,,,,,,,,,
,,,,,70,2899,0.00287065701559186,46.44086456298828,1.0989277362823486,0.9583333134651184,5.0,0.040039628744125366,,,,,,,,
,,,,,70,2899,,,,,,,46.44087219238281,0.9678226709365845,0.9900000095367432,0.025941582396626472,46.44121551513672,1.394517183303833,0.8476077914237976,0.1418147087097168
46.44087600708008,1.1225694417953491,0.917682945728302,4.999998092651367,0.0506477877497673,70,2910,,,,,,,,,,,,,,
,,,,,71,2949,0.00147404579911381,46.44086456298828,1.1538918018341064,0.9166666865348816,5.0,0.036205828189849854,,,,,,,,
,,,,,71,2949,,,,,,,46.44087219238281,0.9845643043518066,0.9850000143051147,0.03788875788450241,46.44121551513672,1.397347092628479,0.8464186787605286,0.14248086512088776
46.44087600708008,1.1026384830474854,0.9237805008888245,4.999999046325684,0.05308419093489647,71,2951,,,,,,,,,,,,,,
46.44087600708008,1.1021443605422974,0.9298780560493469,4.999998569488525,0.052783407270908356,72,2992,,,,,,,,,,,,,,
,,,,,73,2999,0.0005369592108763754,46.44086456298828,1.021851897239685,0.9583333134651184,5.0,0.04827844724059105,,,,,,,,
,,,,,73,2999,,,,,,,46.44087219238281,0.9793240427970886,0.9900000095367432,0.034700434654951096,46.44121551513672,1.3994643688201904,0.8453814387321472,0.1422170102596283
46.44087600708008,1.123499870300293,0.9156504273414612,4.999999523162842,0.0497860349714756,73,3033,,,,,,,,,,,,,,
,,,,,74,3049,6.288333679549396e-05,46.44086456298828,1.0106842517852783,0.9583333134651184,5.0,0.046091996133327484,,,,,,,,
,,,,,74,3049,,,,,,,46.44087219238281,0.9763787984848022,0.9900000095367432,0.03320860490202904,46.44121551513672,1.4000880718231201,0.8452902436256409,0.1425149291753769
46.44087600708008,1.1307748556137085,0.9146341681480408,5.0,0.050029076635837555,74,3074,,,,,,,,,,,,,,
