train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
0.29602646827697754,2.145157814025879,0.5457317233085632,2.700687885284424,0.023062771186232567,6,286,,,,,,,,,,,,,,
,,,,,7,299,0.14949999749660492,0.548255205154419,1.83644700050354,0.5416666865348816,2.68288516998291,0.022713785991072655,,,,,,,,
,,,,,7,299,,,,,,,0.57608962059021,1.377133846282959,0.7400000095367432,0.4013194143772125,0.6243116855621338,1.7622623443603516,0.5871354937553406,0.31679683923721313
0.38290631771087646,1.8296610116958618,0.5904471278190613,2.686279058456421,0.02856900356709957,7,327,,,,,,,,,,,,,,
,,,,,8,349,0.1745000034570694,0.46498578786849976,1.372457504272461,0.625,2.7655529975891113,0.02808586321771145,,,,,,,,
,,,,,8,349,,,,,,,0.6559030413627625,0.9832115769386292,0.8050000071525574,0.321603924036026,0.7364148497581482,1.416675090789795,0.6520912051200867,0.29321420192718506
0.4194377660751343,1.6054050922393799,0.6087398529052734,2.768460273742676,0.03210597485303879,8,368,,,,,,,,,,,,,,
,,,,,9,399,0.19949999451637268,0.49698513746261597,1.3499834537506104,0.7083333134651184,3.0529377460479736,0.03655911237001419,,,,,,,,
,,,,,9,399,,,,,,,0.9877111911773682,0.759483814239502,0.8700000047683716,0.29263582825660706,1.064696192741394,1.1918659210205078,0.7034220695495605,0.27135491371154785
0.4453459680080414,1.295331358909607,0.7144308686256409,2.9642186164855957,0.035663943737745285,9,409,,,,,,,,,,,,,,
,,,,,10,449,0.22450000047683716,0.30473583936691284,0.7205512523651123,0.75,3.7449023723602295,0.03130866587162018,,,,,,,,
,,,,,10,449,,,,,,,0.6171314120292664,0.5058371424674988,0.9200000166893005,0.23950985074043274,0.7290857434272766,0.9334559440612793,0.7642585635185242,0.2509453594684601
0.3909253180027008,1.086275339126587,0.7306910753250122,3.4683704376220703,0.03598221391439438,10,450,,,,,,,,,,,,,,
0.3837684988975525,1.0100380182266235,0.7469512224197388,4.1827921867370605,0.0393681637942791,11,491,,,,,,,,,,,,,,
,,,,,12,499,0.24950000643730164,0.1521686315536499,1.0820348262786865,0.7916666865348816,4.899887561798096,0.03893072158098221,,,,,,,,
,,,,,12,499,,,,,,,0.6304877996444702,0.40443143248558044,0.9399999976158142,0.22027713060379028,0.7031456828117371,0.840714156627655,0.784379243850708,0.2316484898328781
0.3330460488796234,0.9183011054992676,0.7855691313743591,4.963973045349121,0.03921223431825638,12,532,,,,,,,,,,,,,,
,,,,,13,549,0.2497767060995102,0.2209872305393219,0.441039502620697,0.9583333134651184,5.0,0.0414535216987133,,,,,,,,
,,,,,13,549,,,,,,,0.5026117563247681,0.3124065697193146,0.9549999833106995,0.1745021790266037,0.6147146821022034,0.7483425736427307,0.8008556962013245,0.21283058822155
0.28800371289253235,0.7764848470687866,0.8180894255638123,4.9999098777771,0.03853517025709152,13,573,,,,,,,,,,,,,,
,,,,,14,599,0.249089315533638,0.03259123116731644,0.9007880687713623,0.75,5.0,0.03928647190332413,,,,,,,,
,,,,,14,599,,,,,,,0.25123322010040283,0.2496451735496521,0.9700000286102295,0.16491496562957764,0.3521803021430969,0.6908513307571411,0.8070341944694519,0.20026063919067383
0.20601293444633484,0.7258951663970947,0.8130081295967102,4.999868392944336,0.03827207535505295,14,614,,,,,,,,,,,,,,
,,,,,15,649,0.2479403167963028,0.2050876021385193,0.8302738070487976,0.75,5.0,0.041208282113075256,,,,,,,,
,,,,,15,649,,,,,,,0.303096204996109,0.203854039311409,0.9850000143051147,0.1296491175889969,0.435960590839386,0.6351034641265869,0.8206591010093689,0.18478922545909882
0.2070111632347107,0.6461502313613892,0.8516260385513306,4.9998674392700195,0.038254957646131516,15,655,,,,,,,,,,,,,,
0.16566705703735352,0.5965649485588074,0.852642297744751,4.999699115753174,0.03695548698306084,16,696,,,,,,,,,,,,,,
