train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,18,749,0.2442762404680252,0.4518497884273529,0.9704844355583191,0.6666666865348816,5.0,0.09306132793426514,,,,,,,,
,,,,,18,749,,,,,,,0.5522656440734863,0.973287045955658,0.625,0.22310861945152283,0.8468888401985168,1.3458232879638672,0.46087008714675903,0.25438156723976135
0.49828067421913147,1.2176872491836548,0.5345528721809387,5.0,0.09957537800073624,18,778,,,,,,,,,,,,,,
,,,,,19,799,0.2417747974395752,0.6257470846176147,0.8875823616981506,0.6666666865348816,5.0,0.08001349866390228,,,,,,,,
,,,,,19,799,,,,,,,0.4722437262535095,0.8821563124656677,0.7149999737739563,0.2447797805070877,0.6503848433494568,1.3244820833206177,0.4601670205593109,0.2678336203098297
0.3302883505821228,1.1352219581604004,0.5508130192756653,5.0,0.10325799882411957,19,819,,,,,,,,,,,,,,
,,,,,20,849,0.23883895576000214,0.2903670072555542,1.0498826503753662,0.625,5.0,0.10879206657409668,,,,,,,,
,,,,,20,849,,,,,,,0.3628910779953003,0.8886114358901978,0.6800000071525574,0.21596215665340424,0.4111380875110626,1.3444647789001465,0.4574603736400604,0.2564186453819275
0.33648180961608887,1.1213613748550415,0.5640243887901306,5.0,0.10981052368879318,20,860,,,,,,,,,,,,,,
,,,,,21,899,0.23547962307929993,0.03673041611909866,0.9850277304649353,0.6666666865348816,5.0,0.09421439468860626,,,,,,,,
,,,,,21,899,,,,,,,0.23509660363197327,0.871907114982605,0.6800000071525574,0.23307617008686066,0.35705655813217163,1.3999775648117065,0.4426925480365753,0.2828351855278015
0.24126887321472168,1.1004981994628906,0.5589430928230286,5.0,0.10322853177785873,21,901,,,,,,,,,,,,,,
0.239909827709198,1.0859594345092773,0.5691056847572327,5.0,0.11309340596199036,22,942,,,,,,,,,,,,,,
,,,,,23,949,0.2317093014717102,0.19804136455059052,1.0363445281982422,0.625,5.0,0.10375772416591644,,,,,,,,
,,,,,23,949,,,,,,,0.26204052567481995,0.7850555181503296,0.7250000238418579,0.21489430963993073,0.4578694999217987,1.3233798742294312,0.4805794954299927,0.2701239287853241
0.2229994237422943,1.1997089385986328,0.522357702255249,5.0,0.10998788475990295,23,983,,,,,,,,,,,,,,
,,,,,24,999,0.2275419980287552,0.045130133628845215,1.1671611070632935,0.4166666567325592,5.0,0.08947713673114777,,,,,,,,
,,,,,24,999,,,,,,,0.2450140416622162,0.725901186466217,0.7799999713897705,0.21316541731357574,0.4366345703601837,1.3306005001068115,0.47027575969696045,0.2714460790157318
0.19729849696159363,1.0686677694320679,0.5904471278190613,5.0,0.11692734807729721,24,1024,,,,,,,,,,,,,,
,,,,,25,1049,0.22299325466156006,0.27832624316215515,0.9487857222557068,0.75,5.0,0.11488012969493866,,,,,,,,
,,,,,25,1049,,,,,,,0.40407276153564453,0.7380404472351074,0.7300000190734863,0.1930054873228073,0.607699453830719,1.3173929452896118,0.47849488258361816,0.26794561743736267
0.2946604788303375,1.0236332416534424,0.5782520174980164,5.0,0.12753993272781372,25,1065,,,,,,,,,,,,,,
,,,,,26,1099,0.21807995438575745,0.15886163711547852,1.0025309324264526,0.75,5.0,0.11430587619543076,,,,,,,,
,,,,,26,1099,,,,,,,0.23028680682182312,0.8503835797309875,0.6850000023841858,0.22047512233257294,0.3636840581893921,1.3893088102340698,0.4531722068786621,0.2546122372150421
0.2553142309188843,1.1061853170394897,0.5569105744361877,5.0,0.11824870854616165,26,1106,,,,,,,,,,,,,,
0.3005760610103607,1.1103793382644653,0.5609756112098694,5.0,0.12548524141311646,27,1147,,,,,,,,,,,,,,
,,,,,28,1149,0.2128203958272934,0.3071429133415222,1.0147067308425903,0.625,5.0,0.14303737878799438,,,,,,,,
,,,,,28,1149,,,,,,,0.4125659167766571,0.767038881778717,0.7149999737739563,0.20843690633773804,0.5117571353912354,1.304673194885254,0.4735092222690582,0.25810307264328003
0.35894304513931274,1.0198508501052856,0.6138211488723755,5.0,0.12404879927635193,28,1188,,,,,,,,,,,,,,
,,,,,29,1199,0.20723414421081543,0.11384867876768112,0.8889983296394348,0.625,5.0,0.10099543631076813,,,,,,,,
,,,,,29,1199,,,,,,,0.2897607684135437,0.6456829905509949,0.7799999713897705,0.21161776781082153,0.6155052185058594,1.2683792114257812,0.49589991569519043,0.25618359446525574
0.33831357955932617,1.0163235664367676,0.6056910753250122,5.0,0.12197816371917725,29,1229,,,,,,,,,,,,,,
,,,,,30,1249,0.20134195685386658,0.3519246578216553,1.2826639413833618,0.5416666865348816,5.0,0.15163123607635498,,,,,,,,
,,,,,30,1249,,,,,,,0.22748669981956482,0.7394829392433167,0.7049999833106995,0.19622671604156494,0.32130950689315796,1.322785496711731,0.4728059470653534,0.2608969509601593
0.28166577219963074,1.0450037717819214,0.5884146094322205,5.0,0.1237880140542984,30,1270,,,,,,,,,,,,,,
,,,,,31,1299,0.19516579806804657,0.1155221089720726,0.8856756091117859,0.7083333134651184,5.0,0.13950350880622864,,,,,,,,
,,,,,31,1299,,,,,,,0.19417108595371246,0.645396888256073,0.7749999761581421,0.20327657461166382,0.2896563410758972,1.3296488523483276,0.47884654998779297,0.26283028721809387
0.21224668622016907,0.993789553642273,0.6178861856460571,5.0,0.1204189732670784,31,1311,,,,,,,,,,,,,,
,,,,,32,1349,0.18872860074043274,0.05457637831568718,0.6906495690345764,0.7916666865348816,5.0,0.13611795008182526,,,,,,,,
,,,,,32,1349,,,,,,,0.2573712170124054,0.6583977341651917,0.7699999809265137,0.2156899869441986,0.5569782257080078,1.3280075788497925,0.47568193078041077,0.277906596660614
0.1932918280363083,0.9872914552688599,0.6087398529052734,5.0,0.11835748702287674,32,1352,,,,,,,,,,,,,,
0.2425854504108429,0.9694505333900452,0.6239837408065796,5.0,0.12370117008686066,33,1393,,,,,,,,,,,,,,
,,,,,34,1399,0.182054340839386,0.07256555557250977,0.7103578448295593,0.75,5.0,0.09558284282684326,,,,,,,,
,,,,,34,1399,,,,,,,0.30849388241767883,0.5983250141143799,0.7950000166893005,0.2183765023946762,0.6857647895812988,1.3673779964447021,0.4746706485748291,0.2759014964103699
0.15410096943378448,0.9667893052101135,0.625,5.0,0.1262759268283844,34,1434,,,,,,,,,,,,,,
,,,,,35,1449,0.17516781389713287,0.589661717414856,0.5757783055305481,0.8333333134651184,5.0,0.12095066905021667,,,,,,,,
,,,,,35,1449,,,,,,,0.18237324059009552,0.5725436210632324,0.7799999713897705,0.17445354163646698,0.46934774518013,1.3025827407836914,0.5066434741020203,0.27191558480262756
0.24441517889499664,0.917263388633728,0.647357702255249,5.0,0.12287267297506332,35,1475,,,,,,,,,,,,,,
,,,,,36,1499,0.1680946797132492,0.04382821172475815,0.6036205887794495,0.7916666865348816,5.0,0.1234937310218811,,,,,,,,
,,,,,36,1499,,,,,,,0.1539028435945511,0.48042750358581543,0.8700000047683716,0.19757339358329773,0.5247928500175476,1.3048113584518433,0.5127148032188416,0.2735833525657654
0.2436242699623108,0.9309917092323303,0.6605691313743591,5.0,0.12773919105529785,36,1516,,,,,,,,,,,,,,
,,,,,37,1549,0.16086122393608093,0.0625481829047203,0.5785433053970337,0.7916666865348816,5.0,0.14752158522605896,,,,,,,,
,,,,,37,1549,,,,,,,0.2043467015028,0.4984721839427948,0.8149999976158142,0.196497842669487,0.5378962159156799,1.377366542816162,0.5094996094703674,0.28912353515625
0.1954428106546402,0.8143239617347717,0.6961382031440735,5.0,0.12353730946779251,37,1557,,,,,,,,,,,,,,
0.18854597210884094,0.8200315833091736,0.6880081295967102,5.0,0.12716011703014374,38,1598,,,,,,,,,,,,,,
,,,,,39,1599,0.15349435806274414,0.10021829605102539,0.7678816318511963,0.6666666865348816,5.0,0.11509950459003448,,,,,,,,
,,,,,39,1599,,,,,,,0.14914119243621826,0.5376973748207092,0.8100000023841858,0.17926181852817535,0.4197292923927307,1.4358686208724976,0.4998551309108734,0.29658442735671997
0.1904556155204773,0.8065200448036194,0.6961382031440735,5.0,0.12333594262599945,39,1639,,,,,,,,,,,,,,
,,,,,40,1649,0.1460215002298355,0.4354373812675476,0.9183843731880188,0.6666666865348816,5.0,0.14436201751232147,,,,,,,,
,,,,,40,1649,,,,,,,0.15454909205436707,0.33727923035621643,0.925000011920929,0.1922985315322876,0.4955180287361145,1.3528472185134888,0.4957871437072754,0.2835669219493866
0.16143448650836945,0.8180682063102722,0.6829268336296082,5.0,0.13073280453681946,40,1680,,,,,,,,,,,,,,
,,,,,41,1699,0.13847044110298157,0.020954269915819168,0.6517689824104309,0.7083333134651184,5.0,0.15278898179531097,,,,,,,,
,,,,,41,1699,,,,,,,0.15728798508644104,0.3174075782299042,0.9300000071525574,0.19209937751293182,0.4832059442996979,1.3151620626449585,0.507654070854187,0.2760471999645233
0.17667202651500702,0.7290667295455933,0.7347561120986938,5.0,0.12566427886486053,41,1721,,,,,,,,,,,,,,
,,,,,42,1749,0.13086926937103271,0.21714508533477783,0.527176558971405,0.7916666865348816,5.0,0.13537825644016266,,,,,,,,
,,,,,42,1749,,,,,,,0.07232389599084854,0.32756683230400085,0.9100000262260437,0.1518867313861847,0.3318195641040802,1.3803313970565796,0.5072336792945862,0.28630614280700684
0.15524329245090485,0.6956078410148621,0.7164633870124817,5.0,0.1190377026796341,42,1762,,,,,,,,,,,,,,
,,,,,43,1799,0.12324625253677368,0.04259028285741806,0.4315580725669861,0.875,5.0,0.09360533207654953,,,,,,,,
,,,,,43,1799,,,,,,,0.11019140481948853,0.26476290822029114,0.9449999928474426,0.1714075803756714,0.4852621555328369,1.3755767345428467,0.5109253525733948,0.2878402769565582
0.14221614599227905,0.7210108637809753,0.7134146094322205,5.0,0.12632133066654205,43,1803,,,,,,,,,,,,,,
0.19935342669487,0.6356066465377808,0.7662601470947266,5.0,0.11957921087741852,44,1844,,,,,,,,,,,,,,
,,,,,45,1849,0.11562976986169815,0.1217891275882721,0.7809621095657349,0.75,5.0,0.07886378467082977,,,,,,,,
,,,,,45,1849,,,,,,,0.14956505596637726,0.23370260000228882,0.9649999737739563,0.16709400713443756,0.664972186088562,1.491217851638794,0.4971933364868164,0.30374884605407715
0.11342614889144897,0.6351810693740845,0.7652438879013062,5.0,0.12872211635112762,45,1885,,,,,,,,,,,,,,
,,,,,46,1899,0.10804814100265503,0.13061431050300598,0.6558946967124939,0.75,5.0,0.10337631404399872,,,,,,,,
,,,,,46,1899,,,,,,,0.1995449662208557,0.2353113889694214,0.9350000023841858,0.14174196124076843,0.6825578808784485,1.42599618434906,0.503221333026886,0.3000069260597229
0.21035557985305786,0.6322652697563171,0.767276406288147,5.0,0.12395469844341278,46,1926,,,,,,,,,,,,,,
,,,,,47,1949,0.10052958130836487,0.4148254990577698,0.6177964210510254,0.6666666865348816,5.0,0.1530960500240326,,,,,,,,
,,,,,47,1949,,,,,,,0.09095204621553421,0.17347483336925507,0.9750000238418579,0.13264575600624084,0.49703916907310486,1.401903510093689,0.5142467021942139,0.2969517707824707
0.13651111721992493,0.6143108010292053,0.7682926654815674,5.0,0.12401212751865387,47,1967,,,,,,,,,,,,,,
,,,,,48,1999,0.09310204535722733,0.07945246249437332,0.5903052091598511,0.7916666865348816,5.0,0.10609879344701767,,,,,,,,
,,,,,48,1999,,,,,,,0.16675324738025665,0.20501409471035004,0.9599999785423279,0.11957479268312454,0.7480862140655518,1.5061485767364502,0.5031078457832336,0.31257960200309753
0.09706955403089523,0.630519688129425,0.7632113695144653,5.0,0.11991798132658005,48,2008,,,,,,,,,,,,,,
,,,,,49,2049,0.08579317480325699,0.04631320759654045,0.9218554496765137,0.75,5.0,0.15263956785202026,,,,,,,,
,,,,,49,2049,,,,,,,0.1479775756597519,0.15302714705467224,0.9750000238418579,0.10664389282464981,0.6156557202339172,1.4576932191848755,0.5178757905960083,0.30379438400268555
0.11291462182998657,0.6360310912132263,0.7693089246749878,5.0,0.12316766381263733,49,2049,,,,,,,,,,,,,,
0.1319439709186554,0.6097890734672546,0.7743902206420898,5.0,0.11502935737371445,50,2090,,,,,,,,,,,,,,
,,,,,51,2099,0.07863015681505203,0.05843985825777054,0.38612881302833557,0.875,5.0,0.1087479442358017,,,,,,,,
,,,,,51,2099,,,,,,,0.09384486079216003,0.13576315343379974,0.9950000047683716,0.11299200356006622,0.4760051667690277,1.4332053661346436,0.5137004256248474,0.300252765417099
0.11436790227890015,0.5603324174880981,0.7865853905677795,5.0,0.12067259103059769,51,2131,,,,,,,,,,,,,,
,,,,,52,2149,0.07163963466882706,0.016937177628278732,0.7182119488716125,0.75,5.0,0.17080077528953552,,,,,,,,
,,,,,52,2149,,,,,,,0.08723817020654678,0.11940383911132812,0.9900000095367432,0.09793911129236221,0.7177242040634155,1.4579788446426392,0.5217248201370239,0.3040972054004669
0.13544127345085144,0.5453413128852844,0.8262194991111755,5.0,0.11762714385986328,52,2172,,,,,,,,,,,,,,
,,,,,53,2199,0.06484762579202652,0.06680302321910858,0.4348735511302948,0.875,5.0,0.11337228864431381,,,,,,,,
,,,,,53,2199,,,,,,,0.14281682670116425,0.15051668882369995,0.9700000286102295,0.10690433531999588,0.6575257778167725,1.583956003189087,0.5035037398338318,0.3298715651035309
0.14533308148384094,0.5255575180053711,0.8241869807243347,5.0,0.11422781646251678,53,2213,,,,,,,,,,,,,,
,,,,,54,2249,0.0582793764770031,0.026682492345571518,0.515493631362915,0.9166666865348816,5.0,0.14608070254325867,,,,,,,,
,,,,,54,2249,,,,,,,0.11486725509166718,0.11572767049074173,0.9850000143051147,0.09225454181432724,0.6468101739883423,1.4781832695007324,0.5121185779571533,0.313298761844635
0.10477669537067413,0.5385245680809021,0.8160569071769714,5.0,0.1092444360256195,54,2254,,,,,,,,,,,,,,
0.16201582551002502,0.5355048179626465,0.8221544623374939,5.0,0.1196121945977211,55,2295,,,,,,,,,,,,,,
,,,,,56,2299,0.051959335803985596,0.1130773276090622,0.7233184576034546,0.75,5.0,0.13429641723632812,,,,,,,,
,,,,,56,2299,,,,,,,0.08326723426580429,0.09748753905296326,0.9900000095367432,0.08281504362821579,0.5254889726638794,1.5405644178390503,0.5116158723831177,0.3205890953540802
0.07029306143522263,0.5277367234230042,0.8058943152427673,5.0,0.1116269901394844,56,2336,,,,,,,,,,,,,,
,,,,,57,2349,0.04591101408004761,0.06047884374856949,0.5132176280021667,0.75,5.0,0.13991156220436096,,,,,,,,
,,,,,57,2349,,,,,,,0.076650470495224,0.08513747900724411,0.9950000047683716,0.07332436740398407,0.5291529893875122,1.488417387008667,0.5148869156837463,0.31383758783340454
0.12340530008077621,0.440959095954895,0.8495935201644897,5.0,0.10546079277992249,57,2377,,,,,,,,,,,,,,
,,,,,58,2399,0.040156904608011246,0.010357778519392014,0.37417057156562805,0.8333333134651184,5.0,0.1261695772409439,,,,,,,,
,,,,,58,2399,,,,,,,0.0697583556175232,0.07066181302070618,0.9900000095367432,0.060991182923316956,0.652746319770813,1.5064804553985596,0.5178762078285217,0.3162967562675476
0.1267634481191635,0.442446768283844,0.8465447425842285,5.0,0.11328094452619553,58,2418,,,,,,,,,,,,,,
,,,,,59,2449,0.03471842035651207,0.02013137936592102,0.5265510678291321,0.7916666865348816,5.0,0.12811729311943054,,,,,,,,
,,,,,59,2449,,,,,,,0.08904575556516647,0.07385367155075073,1.0,0.06439261883497238,0.778831958770752,1.5642327070236206,0.5149310827255249,0.325698584318161
0.1399891972541809,0.4695286750793457,0.8363820910453796,5.0,0.10980087518692017,59,2459,,,,,,,,,,,,,,
,,,,,60,2499,0.02961578778922558,0.033899638801813126,0.2861521244049072,0.875,5.0,0.10501009225845337,,,,,,,,
,,,,,60,2499,,,,,,,0.09738213568925858,0.06463389098644257,1.0,0.05708152800798416,nan,nan,0.511176347732544,0.32690468430519104
0.11635933071374893,0.4533631205558777,0.8536585569381714,5.0,0.10643525421619415,60,2500,,,,,,,,,,,,,,
0.14204126596450806,0.41956350207328796,0.8516260385513306,5.0,0.10785110294818878,61,2541,,,,,,,,,,,,,,
,,,,,62,2549,0.024867990985512733,0.07567965984344482,0.39654964208602905,0.9166666865348816,5.0,0.08319279551506042,,,,,,,,
,,,,,62,2549,,,,,,,0.08422102779150009,0.05156596750020981,0.9950000047683716,0.04557467997074127,0.7909529805183411,1.5374985933303833,0.5262964367866516,0.3204851746559143
0.11296642571687698,0.38285404443740845,0.8689024448394775,5.0,0.1065663993358612,62,2582,,,,,,,,,,,,,,
,,,,,63,2599,0.020492693409323692,0.2756529748439789,0.36744600534439087,0.9166666865348816,5.0,0.1030324324965477,,,,,,,,
,,,,,63,2599,,,,,,,0.07880959659814835,0.05379771068692207,0.9950000047683716,0.04756108298897743,0.7708074450492859,1.5729713439941406,0.520757794380188,0.3236004710197449
0.0773206502199173,0.4070295989513397,0.8658536672592163,5.0,0.10664276778697968,63,2623,,,,,,,,,,,,,,
,,,,,64,2649,0.016506167128682137,0.031275611370801926,0.38493990898132324,0.7916666865348816,5.0,0.11727651208639145,,,,,,,,
,,,,,64,2649,,,,,,,0.07582978159189224,0.04953385889530182,0.9950000047683716,0.0438472181558609,0.8644420504570007,1.557501196861267,0.5216809511184692,0.3242943286895752
0.0657614916563034,0.3743523955345154,0.8689024448394775,5.0,0.10260277986526489,64,2664,,,,,,,,,,,,,,
,,,,,65,2699,0.012923247180879116,0.186956524848938,0.48128193616867065,0.875,5.0,0.09714441001415253,,,,,,,,
,,,,,65,2699,,,,,,,0.06790846586227417,0.04679694026708603,1.0,0.042409952729940414,0.8859593272209167,1.5864595174789429,0.5246444940567017,0.32725682854652405
0.11266488581895828,0.3979571461677551,0.8638211488723755,5.0,0.10567256808280945,65,2705,,,,,,,,,,,,,,
0.10268223285675049,0.3468118906021118,0.8729674816131592,5.0,0.09856092184782028,66,2746,,,,,,,,,,,,,,
,,,,,67,2749,0.00975725892931223,0.035276107490062714,0.18294782936573029,0.9166666865348816,5.0,0.0700608417391777,,,,,,,,
,,,,,67,2749,,,,,,,0.07105951011180878,0.04427647590637207,1.0,0.040036868304014206,0.7809932231903076,1.5651644468307495,0.5231502056121826,0.3257003426551819
0.12580901384353638,0.3876301050186157,0.8709349632263184,5.0,0.10358046740293503,67,2787,,,,,,,,,,,,,,
,,,,,68,2799,0.007019981276243925,0.04470401257276535,0.44334977865219116,0.8333333134651184,5.0,0.1417134702205658,,,,,,,,
,,,,,68,2799,,,,,,,0.0825856626033783,0.04485612362623215,1.0,0.040316008031368256,0.8797827363014221,1.5742154121398926,0.527306854724884,0.32478854060173035
0.11451725661754608,0.36891189217567444,0.8719512224197388,5.0,0.09833521395921707,68,2828,,,,,,,,,,,,,,
,,,,,69,2849,0.0047215973027050495,0.025838306173682213,0.25611862540245056,0.9166666865348816,5.0,0.09598659723997116,,,,,,,,
,,,,,69,2849,,,,,,,0.07418444007635117,0.04240066185593605,1.0,0.03840261697769165,0.8608883023262024,1.5747886896133423,0.5254797339439392,0.3250713646411896
0.145847350358963,0.38552191853523254,0.8739837408065796,5.0,0.09527251869440079,69,2869,,,,,,,,,,,,,,
,,,,,70,2899,0.00287065701559186,0.23091748356819153,0.3822314739227295,0.7916666865348816,5.0,0.08350324630737305,,,,,,,,
,,,,,70,2899,,,,,,,0.07408757507801056,0.04224361479282379,1.0,0.03831100836396217,0.8990800380706787,1.5812379121780396,0.5272631049156189,0.3255382180213928
0.1006457507610321,0.3714093565940857,0.8790650367736816,5.0,0.09890538454055786,70,2910,,,,,,,,,,,,,,
,,,,,71,2949,0.00147404579911381,0.011755721643567085,0.44428160786628723,0.8333333134651184,5.0,0.11786435544490814,,,,,,,,
,,,,,71,2949,,,,,,,0.07635502517223358,0.04136405512690544,1.0,0.03744576498866081,nan,nan,0.525593101978302,0.3250815272331238
0.11700592190027237,0.3543752133846283,0.8821138143539429,5.0,0.10313563793897629,71,2951,,,,,,,,,,,,,,
0.12159164249897003,0.3504890501499176,0.8912601470947266,5.0,0.10090366005897522,72,2992,,,,,,,,,,,,,,
,,,,,73,2999,0.0005369592108763754,0.15945973992347717,0.450609415769577,0.875,5.0,0.08092817664146423,,,,,,,,
,,,,,73,2999,,,,,,,0.07429157942533493,0.041127778589725494,1.0,0.03728964179754257,0.8738632798194885,1.5693751573562622,0.5266477465629578,0.32466578483581543
0.1043647974729538,0.38568010926246643,0.8790650367736816,5.0,0.09350661188364029,73,3033,,,,,,,,,,,,,,
,,,,,74,3049,6.288333679549396e-05,0.05452325940132141,0.5140733122825623,0.9166666865348816,5.0,0.0569315180182457,,,,,,,,
,,,,,74,3049,,,,,,,0.07386283576488495,0.04099525883793831,1.0,0.03718045353889465,0.8716036677360535,1.5687977075576782,0.5267356634140015,0.324871689081192
0.1369919329881668,0.38928818702697754,0.8617886304855347,5.0,0.10545274615287781,74,3074,,,,,,,,,,,,,,
