train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,7,299,,,,,,,0.22055965662002563,0.5967194437980652,0.8100000023841858,0.2520141303539276,0.30615857243537903,1.0368058681488037,0.5950000286102295,0.22829046845436096
0.13455523550510406,0.8439910411834717,0.6524389982223511,5.0,0.05536103621125221,7,327,,,,,,,,,,,,,,
,,,,,8,349,0.1046999990940094,0.07743766903877258,0.8825749158859253,0.6666666865348816,5.0,0.06368617713451385,,,,,,,,
,,,,,8,349,,,,,,,0.19517365097999573,0.5122237205505371,0.8399999737739563,0.21917103230953217,0.3281494677066803,1.0332958698272705,0.6155556440353394,0.2537499964237213
0.14746840298175812,0.784870445728302,0.6686992049217224,5.0,0.060972992330789566,8,368,,,,,,,,,,,,,,
,,,,,9,399,0.11969999969005585,0.30545774102211,0.6497352719306946,0.7083333134651184,5.0,0.055825233459472656,,,,,,,,
,,,,,9,399,,,,,,,0.12483889609575272,0.5187063217163086,0.7950000166893005,0.20276275277137756,0.20496229827404022,0.9899529814720154,0.5905554890632629,0.24794909358024597
0.11259732395410538,0.7616496086120605,0.6768292784690857,5.0,0.06433167308568954,9,409,,,,,,,,,,,,,,
,,,,,10,449,0.1347000002861023,0.23003602027893066,0.6966370344161987,0.7916666865348816,5.0,0.06271016597747803,,,,,,,,
,,,,,10,449,,,,,,,0.09091468900442123,0.4502589702606201,0.8299999833106995,0.14604195952415466,0.18326063454151154,0.9125389456748962,0.6311110854148865,0.22869756817817688
0.17418618500232697,0.7130805253982544,0.7123983502388,5.0,0.06694506108760834,10,450,,,,,,,,,,,,,,
0.11153735220432281,0.6685383915901184,0.7317073345184326,5.0,0.07021696120500565,11,491,,,,,,,,,,,,,,
,,,,,12,499,0.14970000088214874,0.09729614108800888,0.5920856595039368,0.7083333134651184,5.0,0.0911392793059349,,,,,,,,
,,,,,12,499,,,,,,,0.0866837128996849,0.38553357124328613,0.8500000238418579,0.1574898660182953,0.20181933045387268,0.8988037109375,0.695277750492096,0.21703042089939117
0.14611563086509705,0.6143331527709961,0.7530487775802612,5.0,0.07450446486473083,12,532,,,,,,,,,,,,,,
,,,,,13,549,0.1498660147190094,0.011505360715091228,0.6692967414855957,0.7083333134651184,5.0,0.08972950279712677,,,,,,,,
,,,,,13,549,,,,,,,0.3307386636734009,0.38912907242774963,0.8349999785423279,0.15010489523410797,0.34846049547195435,0.8940587639808655,0.7277777791023254,0.22260123491287231
0.14678001403808594,0.5863813161849976,0.7621951103210449,5.0,0.07829386740922928,13,573,,,,,,,,,,,,,,
,,,,,14,599,0.14945359528064728,0.04751952737569809,0.3318846821784973,0.8333333134651184,5.0,0.08232356607913971,,,,,,,,
,,,,,14,599,,,,,,,0.13094352185726166,0.282133549451828,0.8949999809265137,0.1209474503993988,0.1878390610218048,0.8201801180839539,0.7286111116409302,0.21894456446170807
0.12293051183223724,0.5396469831466675,0.7845528721809387,5.0,0.07954583317041397,14,614,,,,,,,,,,,,,,
,,,,,15,649,0.14876419305801392,0.1481473743915558,0.8248687386512756,0.75,5.0,0.08239690959453583,,,,,,,,
,,,,,15,649,,,,,,,0.11589822918176651,0.3320252597332001,0.8450000286102295,0.1365833282470703,0.24004867672920227,1.0361484289169312,0.6561110019683838,0.25428152084350586
0.16686448454856873,0.5460460186004639,0.7784552574157715,5.0,0.0808541402220726,15,655,,,,,,,,,,,,,,
0.11636719107627869,0.5500420331954956,0.7621951103210449,5.0,0.08283862471580505,16,696,,,,,,,,,,,,,,
