LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
2.999739170074463,,0,,0.015029230155050755,,14,,,,,4.642051696777344,,0.29895833134651184,,1.4767987728118896,,,,,
2.998180866241455,,1,,0.015620020218193531,,29,,,,,2.5264647006988525,,0.40416666865348816,,1.371099829673767,,,,,
2.995222568511963,,2,,0.01822836324572563,,44,,,,,1.2067134380340576,,0.45104166865348816,,1.2651985883712769,,,,,
,2.9921023845672607,3,0.009800000116229057,,0.020914621651172638,49,,,,,,0.8837120532989502,,0.484375,,1.2217589616775513,,,,
,,3,,,,49,0.8349819183349609,0.23828125,0.1944020539522171,1.2941068410873413,,,,,,,0.5658932328224182,0.46000000834465027,0.09928365051746368,1.1807069778442383
2.9912571907043457,,3,,0.022700155153870583,,59,,,,,0.7880799770355225,,0.4833333194255829,,1.2087663412094116,,,,,
2.9867587089538574,,4,,0.025720221921801567,,74,,,,,0.5811907052993774,,0.49270832538604736,,1.1610652208328247,,,,,
2.9818408489227295,,5,,0.030339015647768974,,89,,,,,0.4338077902793884,,0.4958333373069763,,1.1149381399154663,,,,,
,2.9762051105499268,6,0.01979999989271164,,0.033662348985672,99,,,,,,0.30287033319473267,,0.59375,,1.017778754234314,,,,
,,6,,,,99,0.44203582406044006,0.3363095223903656,0.22145195305347443,1.2374693155288696,,,,,,,0.2236265242099762,0.5649999976158142,0.1333211362361908,0.9982580542564392
2.976898193359375,,6,,0.03250361979007721,,104,,,,,0.3407979905605316,,0.5208333134651184,,1.0872390270233154,,,,,
2.9715538024902344,,7,,0.03454570099711418,,119,,,,,0.2957388460636139,,0.5677083134651184,,1.0403339862823486,,,,,
2.9671809673309326,,8,,0.039913251996040344,,134,,,,,0.25138190388679504,,0.581250011920929,,0.9969512224197388,,,,,
,2.9619975090026855,9,0.02979999966919422,,0.04206998646259308,149,,,,,,0.1855420470237732,,0.484375,,1.0315614938735962,,,,
,,9,,,,149,0.3702208995819092,0.4094121754169464,0.2258703112602234,1.1838761568069458,,,,,,,0.15153451263904572,0.7049999833106995,0.20247454941272736,0.8417627215385437
2.9636776447296143,,9,,0.04190737381577492,,149,,,,,0.2232705056667328,,0.5718749761581421,,0.9839234948158264,,,,,
2.9612364768981934,,10,,0.045230742543935776,,164,,,,,0.20182731747627258,,0.5958333611488342,,0.9644935131072998,,,,,
2.9603018760681152,,11,,0.04769730567932129,,179,,,,,0.1966027468442917,,0.5989583134651184,,0.9522818326950073,,,,,
2.9654762744903564,,12,,0.050073932856321335,,194,,,,,0.15782152116298676,,0.6270833611488342,,0.9147893786430359,,,,,
,2.9693777561187744,13,0.039799999445676804,,0.050477832555770874,199,,,,,,0.13498440384864807,,0.6875,,0.9262291789054871,,,,
,,13,,,,199,0.3579067289829254,0.4797246754169464,0.1985456347465515,1.1234313249588013,,,,,,,0.12306053191423416,0.6850000023841858,0.17255014181137085,0.7682878971099854
2.972935438156128,,13,,0.05097966268658638,,209,,,,,0.16636569797992706,,0.609375,,0.9188310503959656,,,,,
2.9877536296844482,,14,,0.05343279987573624,,224,,,,,0.14289997518062592,,0.6197916865348816,,0.9152802228927612,,,,,
3.0171966552734375,,15,,0.05582454428076744,,239,,,,,0.1261870563030243,,0.5958333611488342,,0.9001691341400146,,,,,
,3.0865888595581055,16,0.049800001084804535,,0.05139671638607979,249,,,,,,0.11609924584627151,,0.75,,0.7523477077484131,,,,
,,16,,,,249,0.24783127009868622,0.5591517686843872,0.1903538554906845,1.04837167263031,,,,,,,0.08725140243768692,0.7699999809265137,0.18699701130390167,0.661109447479248
3.081744909286499,,16,,0.05785248428583145,,254,,,,,0.11273331940174103,,0.653124988079071,,0.8732393383979797,,,,,
3.145195484161377,,17,,0.057303186506032944,,269,,,,,0.11413204669952393,,0.6552083492279053,,0.842298686504364,,,,,
3.291364908218384,,18,,0.06396514922380447,,284,,,,,0.11731443554162979,,0.6541666388511658,,0.8254947662353516,,,,,
,3.6256346702575684,19,0.05979999899864197,,0.06178105250000954,299,,,,,,0.07664012908935547,,0.703125,,0.6868581771850586,,,,
,,19,,,,299,0.2661256492137909,0.5760788321495056,0.19804196059703827,1.016988754272461,,,,,,,0.13267965614795685,0.800000011920929,0.18971410393714905,0.5654486417770386
3.5437281131744385,,19,,0.06418335437774658,,299,,,,,0.10350107401609421,,0.6645833253860474,,0.8216108679771423,,,,,
3.811896800994873,,20,,0.06762205809354782,,314,,,,,0.13227637112140656,,0.6541666388511658,,0.8147986531257629,,,,,
4.3046875,,21,,0.06854239106178284,,329,,,,,0.09913302958011627,,0.675000011920929,,0.7860035300254822,,,,,
4.769847393035889,,22,,0.06881513446569443,,344,,,,,0.12878020107746124,,0.6927083134651184,,0.7640812397003174,,,,,
,5.0,23,0.0697999969124794,,0.07549013197422028,349,,,,,,0.07987318933010101,,0.609375,,0.8287190794944763,,,,
,,23,,,,349,0.2988252341747284,0.6270461678504944,0.19202394783496857,0.992272675037384,,,,,,,0.20278190076351166,0.8100000023841858,0.14540936052799225,0.49489250779151917
5.0,,23,,0.07053414732217789,,359,,,,,0.09900899231433868,,0.6812499761581421,,0.7616517543792725,,,,,
5.0,,24,,0.0670970231294632,,374,,,,,0.0873810350894928,,0.7145833373069763,,0.7011770009994507,,,,,
5.0,,25,,0.0727120116353035,,389,,,,,0.11823683232069016,,0.7145833373069763,,0.701445996761322,,,,,
,5.0,26,0.07980000227689743,,0.062417276203632355,399,,,,,,0.14492516219615936,,0.703125,,0.7207095623016357,,,,
,,26,,,,399,0.22413219511508942,0.6558780074119568,0.17574267089366913,0.9544594883918762,,,,,,,0.18997947871685028,0.8100000023841858,0.1270732432603836,0.42423123121261597
5.0,,26,,0.07246385514736176,,404,,,,,0.11843804270029068,,0.737500011920929,,0.6698900461196899,,,,,
