LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
2.997781991958618,,0,,0.00029433827148750424,,14,,,,,12.435433387756348,,0.02187499962747097,,4.866175651550293,,,,,
2.984417200088501,,1,,0.00029866123804822564,,29,,,,,12.015188217163086,,0.26875001192092896,,4.779303073883057,,,,,
2.957688808441162,,2,,0.0003106218355242163,,44,,,,,10.720012664794922,,0.7208333611488342,,4.556192398071289,,,,,
,2.9272654056549072,3,0.09799999743700027,,0.00035660096909850836,49,,,,,,9.133390426635742,,0.828125,,4.274188995361328,,,,
,,3,,,,49,9.069674491882324,0.7516276240348816,0.7330867648124695,4.250962734222412,,,,,,,9.131011009216309,0.8899999856948853,0.8712505102157593,4.20341682434082
2.917645215988159,,3,,0.00036220159381628036,,59,,,,,8.55101490020752,,0.8208333253860474,,4.208856582641602,,,,,
2.8643853664398193,,4,,0.00046238803770393133,,74,,,,,6.2129082679748535,,0.8479166626930237,,3.755225896835327,,,,,
2.798212766647339,,5,,0.0007027182728052139,,89,,,,,3.9599385261535645,,0.8604166507720947,,3.227569580078125,,,,,
,2.708690643310547,6,0.1979999989271164,,0.0012272130697965622,99,,,,,,2.048673152923584,,0.921875,,2.512286901473999,,,,
,,6,,,,99,2.157615900039673,0.78125,0.6573765873908997,2.592081069946289,,,,,,,1.9476683139801025,0.925000011920929,0.7914925217628479,2.3528976440429688
2.7196311950683594,,6,,0.0011102420976385474,,104,,,,,2.0999958515167236,,0.878125011920929,,2.651827573776245,,,,,
2.6297833919525146,,7,,0.0017492083134129643,,119,,,,,1.0352195501327515,,0.8864583373069763,,2.110849618911743,,,,,
2.5296876430511475,,8,,0.0025584460236132145,,134,,,,,0.6075373291969299,,0.9083333611488342,,1.605120301246643,,,,,
,2.3685519695281982,9,0.2980000078678131,,0.0052213165909051895,149,,,,,,0.648298978805542,,0.90625,,1.0966235399246216,,,,
,,9,,,,149,0.9049032330513,0.8289387822151184,0.3527956008911133,1.1808220148086548,,,,,,,0.4408370852470398,0.9700000286102295,0.404316782951355,0.7430508136749268
