LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
0.5,,94,,0.0011458590161055326,,1424,,,,,0.020262300968170166,,1.0,,0.03432208299636841,,,,,
0.5,,95,,0.001132486155256629,,1439,,,,,0.018242282792925835,,1.0,,0.033166103065013885,,,,,
,0.5,96,0.001280798576772213,,0.0007502123480662704,1449,,,,,,0.01901005208492279,,1.0,,0.03371693193912506,,,,
,,96,,,,1449,0.2277030199766159,0.8929036259651184,0.10022678226232529,0.4182654917240143,,,,,,,0.02605966478586197,1.0,0.022413073107600212,0.02386733517050743
0.5,,96,,0.0010881772032007575,,1454,,,,,0.018217595294117928,,1.0,,0.03311700001358986,,,,,
0.5,,97,,0.0012089037336409092,,1469,,,,,0.019579032436013222,,1.0,,0.03368479385972023,,,,,
0.5,,98,,0.0010931286960840225,,1484,,,,,0.021781571209430695,,1.0,,0.033516477793455124,,,,,
,0.5,99,4.934798312206112e-07,,0.001091147307306528,1499,,,,,,0.026480136439204216,,1.0,,0.04279312491416931,,,,
,,99,,,,1499,0.22770024836063385,0.8929036259651184,0.10005238652229309,0.4182535707950592,,,,,,,0.026092529296875,1.0,0.02240859717130661,0.023863408714532852
0.5,,99,,0.0010836044093593955,,1499,,,,,0.0192641019821167,,1.0,,0.033632319420576096,,,,,
