LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
2.999857187271118,,0,,0.011060246266424656,,14,,,,,15.193266868591309,,0.4593749940395355,,1.8691060543060303,,,,,
2.999103546142578,,1,,0.014644576236605644,,29,,,,,8.734914779663086,,0.7354166507720947,,1.4237829446792603,,,,,
2.9978621006011963,,2,,0.016002312302589417,,44,,,,,5.23889684677124,,0.7385416626930237,,1.0541993379592896,,,,,
,2.9963254928588867,3,0.009800000116229057,,0.017229527235031128,49,,,,,,5.59128475189209,,0.65625,,1.2461867332458496,,,,
,,3,,,,49,4.206912517547607,0.7359333038330078,0.09951251745223999,0.987723171710968,,,,,,,4.217552185058594,0.7300000190734863,0.09028064459562302,0.996996283531189
2.995790719985962,,3,,0.01386232115328312,,59,,,,,4.729134559631348,,0.7354166507720947,,1.0155560970306396,,,,,
2.992898464202881,,4,,0.014348980039358139,,74,,,,,3.8196024894714355,,0.731249988079071,,0.9792190790176392,,,,,
2.9896273612976074,,5,,0.016492575407028198,,89,,,,,2.860308885574341,,0.7291666865348816,,0.952630877494812,,,,,
,2.9855434894561768,6,0.01979999989271164,,0.017436904832720757,99,,,,,,1.9266217947006226,,0.765625,,0.8461664319038391,,,,
,,6,,,,99,0.9251946210861206,0.7359333038330078,0.09701679646968842,0.8822515606880188,,,,,,,0.9210910797119141,0.7300000190734863,0.0708836168050766,0.8810556530952454
2.9860494136810303,,6,,0.01648656092584133,,104,,,,,2.2328906059265137,,0.7333333492279053,,0.9310585260391235,,,,,
2.98189377784729,,7,,0.017519840970635414,,119,,,,,1.7969456911087036,,0.731249988079071,,0.9220542311668396,,,,,
2.9771955013275146,,8,,0.016575908288359642,,134,,,,,1.467935562133789,,0.734375,,0.9051971435546875,,,,,
,2.9694128036499023,9,0.02979999966919422,,0.015098445117473602,149,,,,,,1.2564918994903564,,0.71875,,0.8934434056282043,,,,
,,9,,,,149,0.5197950005531311,0.7359333038330078,0.09443031251430511,0.8596225380897522,,,,,,,0.4934022128582001,0.7300000190734863,0.08259376883506775,0.8468960523605347
2.9719343185424805,,9,,0.017267625778913498,,149,,,,,1.2543259859085083,,0.7333333492279053,,0.8963046669960022,,,,,
2.9667537212371826,,10,,0.019061272963881493,,164,,,,,1.037779450416565,,0.7354166507720947,,0.8751910328865051,,,,,
2.9611923694610596,,11,,0.018930204212665558,,179,,,,,1.0499216318130493,,0.7322916388511658,,0.8916051387786865,,,,,
2.955064296722412,,12,,0.018590230494737625,,194,,,,,0.948459267616272,,0.7322916388511658,,0.883694589138031,,,,,
,2.949838876724243,13,0.039799999445676804,,0.022458620369434357,199,,,,,,0.8065459728240967,,0.734375,,0.8821524381637573,,,,
,,13,,,,199,0.37821274995803833,0.7359333038330078,0.09964160621166229,0.849070131778717,,,,,,,0.3504454493522644,0.7300000190734863,0.09623240679502487,0.8261704444885254
2.9486262798309326,,13,,0.019746188074350357,,209,,,,,0.8184188604354858,,0.7270833253860474,,0.8951380252838135,,,,,
2.9424965381622314,,14,,0.01922663487493992,,224,,,,,0.8153625130653381,,0.7322916388511658,,0.8741779327392578,,,,,
2.934826135635376,,15,,0.01997305266559124,,239,,,,,0.7513349056243896,,0.7385416626930237,,0.8600109815597534,,,,,
,2.9271790981292725,16,0.049800001084804535,,0.019646545872092247,249,,,,,,0.4662182629108429,,0.828125,,0.6636728048324585,,,,
,,16,,,,249,0.36379989981651306,0.7359333038330078,0.10209263116121292,0.8435362577438354,,,,,,,0.33450546860694885,0.7300000190734863,0.09743254631757736,0.8146729469299316
2.928278684616089,,16,,0.020363381132483482,,254,,,,,0.7104114890098572,,0.734375,,0.8669359683990479,,,,,
2.9209084510803223,,17,,0.02113422565162182,,269,,,,,0.665420413017273,,0.734375,,0.8577937483787537,,,,,
2.9139046669006348,,18,,0.020554017275571823,,284,,,,,0.619070291519165,,0.7302083373069763,,0.8631788492202759,,,,,
,2.903939723968506,19,0.05979999899864197,,0.022036323323845863,299,,,,,,0.754799485206604,,0.703125,,0.8984238505363464,,,,
,,19,,,,299,0.26992595195770264,0.7359567284584045,0.11182732880115509,0.8351926207542419,,,,,,,0.24360065162181854,0.7300000190734863,0.14090676605701447,0.7996940612792969
2.9068026542663574,,19,,0.023056739941239357,,299,,,,,0.5088881850242615,,0.7291666865348816,,0.8491606116294861,,,,,
2.9002156257629395,,20,,0.021929578855633736,,314,,,,,0.5365422964096069,,0.7302083373069763,,0.8602370619773865,,,,,
2.8938748836517334,,21,,0.02514186128973961,,329,,,,,0.42143163084983826,,0.7322916388511658,,0.8552996516227722,,,,,
2.887566089630127,,22,,0.022365057840943336,,344,,,,,0.4550296664237976,,0.7364583611488342,,0.8443333506584167,,,,,
,2.881960868835449,23,0.0697999969124794,,0.026991143822669983,349,,,,,,0.49945223331451416,,0.75,,0.8593021035194397,,,,
,,23,,,,349,0.25826355814933777,0.7358864545822144,0.11679733544588089,0.830928385257721,,,,,,,0.2262445092201233,0.7300000190734863,0.13648363947868347,0.7896938323974609
2.880535364151001,,23,,0.02372739464044571,,359,,,,,0.38322529196739197,,0.7302083373069763,,0.8465527296066284,,,,,
2.874481678009033,,24,,0.025346511974930763,,374,,,,,0.371780127286911,,0.734375,,0.8371715545654297,,,,,
2.869208574295044,,25,,0.02470831386744976,,389,,,,,0.4059241712093353,,0.7250000238418579,,0.8486482501029968,,,,,
,2.867428779602051,26,0.07980000227689743,,0.02349061332643032,399,,,,,,0.4274289011955261,,0.671875,,0.9332275986671448,,,,
,,26,,,,399,0.1380438655614853,0.7360738515853882,0.10921818763017654,0.8250688314437866,,,,,,,0.17855733633041382,0.7300000190734863,0.10498425364494324,0.7806679606437683
2.8677892684936523,,26,,0.026616310700774193,,404,,,,,0.26686570048332214,,0.7281249761581421,,0.8441885113716125,,,,,
2.8633475303649902,,27,,0.02672004885971546,,419,,,,,0.2504361867904663,,0.7354166507720947,,0.8335155248641968,,,,,
2.862287759780884,,28,,0.027784837409853935,,434,,,,,0.21156109869480133,,0.731249988079071,,0.8344049453735352,,,,,
,2.8735949993133545,29,0.08980000019073486,,0.026388060301542282,449,,,,,,0.11136498302221298,,0.734375,,0.8059568405151367,,,,
,,29,,,,449,0.03998172655701637,0.7364018559455872,0.11090333014726639,0.8173465728759766,,,,,,,0.029772477224469185,0.7300000190734863,0.1020425409078598,0.7654686570167542
2.8702878952026367,,29,,0.030765540897846222,,449,,,,,0.12147443741559982,,0.7302083373069763,,0.8275787234306335,,,,,
2.8741462230682373,,30,,0.029243387281894684,,464,,,,,0.14786173403263092,,0.7333333492279053,,0.8260200023651123,,,,,
2.8823068141937256,,31,,0.030025456100702286,,479,,,,,0.11439687758684158,,0.7302083373069763,,0.8130208253860474,,,,,
2.8988540172576904,,32,,0.03135410696268082,,494,,,,,0.14114943146705627,,0.7333333492279053,,0.8181575536727905,,,,,
,2.903357744216919,33,0.0997999981045723,,0.028676185756921768,499,,,,,,0.0926637053489685,,0.6875,,0.8905414938926697,,,,
,,33,,,,499,0.038936272263526917,0.736331582069397,0.11871557682752609,0.8240529298782349,,,,,,,0.02676219493150711,0.7300000190734863,0.10730528086423874,0.7509999871253967
2.9098379611968994,,33,,0.029245566576719284,,509,,,,,0.11618582159280777,,0.7364583611488342,,0.8185028433799744,,,,,
2.9298481941223145,,34,,0.03068040870130062,,524,,,,,0.11215218901634216,,0.734375,,0.8182591795921326,,,,,
2.9713799953460693,,35,,0.03337502107024193,,539,,,,,0.10592189431190491,,0.731249988079071,,0.8318148255348206,,,,,
,3.0212159156799316,36,0.09980668127536774,,0.03761647269129753,549,,,,,,0.056548070162534714,,0.765625,,0.7568742632865906,,,,
,,36,,,,549,0.024469498544931412,0.7381119132041931,0.11652479320764542,0.8099886775016785,,,,,,,0.01733175665140152,0.7300000190734863,0.11747951805591583,0.7362468242645264
3.0084192752838135,,36,,0.03422733396291733,,554,,,,,0.0833844244480133,,0.737500011920929,,0.8082507252693176,,,,,
3.06068754196167,,37,,0.03328371420502663,,569,,,,,0.12250570952892303,,0.7354166507720947,,0.8179965615272522,,,,,
3.102648973464966,,38,,0.03495798259973526,,584,,,,,0.1097758486866951,,0.734375,,0.8126711249351501,,,,,
,3.1827847957611084,39,0.09921243041753769,,0.03484706953167915,599,,,,,,0.10882723331451416,,0.765625,,0.7521786689758301,,,,
,,39,,,,599,0.023884138092398643,0.736846923828125,0.11853242665529251,0.8098798990249634,,,,,,,0.015966424718499184,0.7300000190734863,0.11118768900632858,0.7317003011703491
3.1473824977874756,,39,,0.03448433429002762,,599,,,,,0.11145397275686264,,0.7354166507720947,,0.8068157434463501,,,,,
3.1925861835479736,,40,,0.032986488193273544,,614,,,,,0.07793471962213516,,0.7395833134651184,,0.7847822308540344,,,,,
3.24469256401062,,41,,0.03412603959441185,,629,,,,,0.09801328182220459,,0.7354166507720947,,0.792129635810852,,,,,
3.293412685394287,,42,,0.03552655130624771,,644,,,,,0.09467212855815887,,0.737500011920929,,0.8087998628616333,,,,,
,3.3208842277526855,43,0.09822194278240204,,0.0317138135433197,649,,,,,,0.03621809929609299,,0.75,,0.7796461582183838,,,,
,,43,,,,649,0.03287138417363167,0.7385335564613342,0.11811167746782303,0.8053877353668213,,,,,,,0.02187773957848549,0.7350000143051147,0.1241464912891388,0.7140666842460632
3.3352484703063965,,43,,0.03513294830918312,,659,,,,,0.09769463539123535,,0.734375,,0.7881463170051575,,,,,
3.418227434158325,,44,,0.035607170313596725,,674,,,,,0.08468548953533173,,0.7437499761581421,,0.7965251207351685,,,,,
3.4883334636688232,,45,,0.03675936535000801,,689,,,,,0.07056786864995956,,0.7458333373069763,,0.7788642644882202,,,,,
,3.558028221130371,46,0.09684320539236069,,0.0355558767914772,699,,,,,,0.08741451799869537,,0.71875,,0.8696905970573425,,,,
,,46,,,,699,0.019653532654047012,0.7391895055770874,0.11862316727638245,0.7961543798446655,,,,,,,0.011586611159145832,0.75,0.13228599727153778,0.6878752708435059
3.5533792972564697,,46,,0.03727659955620766,,704,,,,,0.11092665791511536,,0.737500011920929,,0.7977665066719055,,,,,
3.64062762260437,,47,,0.03695416823029518,,719,,,,,0.07582993060350418,,0.7447916865348816,,0.7797461152076721,,,,,
3.7496907711029053,,48,,0.03794747218489647,,734,,,,,0.11245691031217575,,0.7395833134651184,,0.7861902117729187,,,,,
,3.8630735874176025,49,0.09508731961250305,,0.041254132986068726,749,,,,,,0.08936381340026855,,0.75,,0.8004308938980103,,,,
,,49,,,,749,0.020078938454389572,0.740135669708252,0.13420486450195312,0.7937623858451843,,,,,,,0.009501575492322445,0.7649999856948853,0.15783758461475372,0.6844398975372314
3.8216280937194824,,49,,0.03707631304860115,,749,,,,,0.09163989871740341,,0.7395833134651184,,0.7942622303962708,,,,,
