train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
46.44087600708008,1.6041312217712402,0.5965447425842285,2.997898578643799,0.020457392558455467,0,40,,,,,,,,,,,,,,
,,,,,1,49,0.03920000046491623,46.44086456298828,1.4550511837005615,0.75,2.9927501678466797,0.019960930570960045,,,,,,,,
,,,,,1,49,,,,,,,46.44087219238281,1.5865745544433594,0.5350000262260437,0.2590031325817108,46.44121551513672,1.5901540517807007,0.5542339086532593,0.23948995769023895
46.44087600708008,1.5296117067337036,0.6859756112098694,2.988891839981079,0.02381536178290844,1,81,,,,,,,,,,,,,,
,,,,,2,99,0.07919999957084656,46.44086456298828,1.5510085821151733,0.6666666865348816,2.9945461750030518,0.039291322231292725,,,,,,,,
,,,,,2,99,,,,,,,46.44087219238281,1.4393415451049805,0.7850000262260437,0.19572460651397705,46.44121551513672,1.4893808364868164,0.7241649031639099,0.18126925826072693
46.44087600708008,1.4958888292312622,0.7266260385513306,3.0010030269622803,0.029778869822621346,2,122,,,,,,,,,,,,,,
,,,,,3,149,0.11919999867677689,46.44086456298828,1.4166181087493896,0.7916666865348816,3.1717257499694824,0.04047693684697151,,,,,,,,
,,,,,3,149,,,,,,,46.44087219238281,1.3757579326629639,0.8100000023841858,0.1894005388021469,46.44121551513672,1.4334315061569214,0.7745853066444397,0.18349458277225494
46.44087600708008,1.474206566810608,0.7225610017776489,3.1361095905303955,0.03518418222665787,3,163,,,,,,,,,,,,,,
,,,,,4,199,0.15919999778270721,46.44086456298828,1.574550986289978,0.6666666865348816,4.026852130889893,0.05486811324954033,,,,,,,,
,,,,,4,199,,,,,,,46.44087219238281,1.3235728740692139,0.8450000286102295,0.15184138715267181,46.44121551513672,1.4345026016235352,0.753416121006012,0.17749539017677307
46.44087600708008,1.4643787145614624,0.7215447425842285,3.6514930725097656,0.04078437015414238,4,204,,,,,,,,,,,,,,
46.44087600708008,1.445053219795227,0.7347561120986938,4.831875801086426,0.04644947871565819,5,245,,,,,,,,,,,,,,
,,,,,6,249,0.19920000433921814,46.44086456298828,1.411942958831787,0.7083333134651184,5.0,0.05421167612075806,,,,,,,,
,,,,,6,249,,,,,,,46.44087219238281,1.337986707687378,0.7599999904632568,0.17768146097660065,46.44121551513672,1.4387755393981934,0.7435940504074097,0.17854592204093933
46.44087600708008,1.4370075464248657,0.7418699264526367,4.999959945678711,0.04904397577047348,6,286,,,,,,,,,,,,,,
,,,,,7,299,0.23919999599456787,46.44086456298828,1.3857738971710205,0.8333333134651184,5.0,0.04230917617678642,,,,,,,,
,,,,,7,299,,,,,,,46.44087219238281,1.2968429327011108,0.8349999785423279,0.14047913253307343,46.44121551513672,1.4154880046844482,0.7663502097129822,0.17634053528308868
46.44087600708008,1.4504525661468506,0.7317073345184326,4.999973297119141,0.0548483282327652,7,327,,,,,,,,,,,,,,
,,,,,8,349,0.2791999876499176,46.44086456298828,1.5908608436584473,0.6666666865348816,5.0,0.06374555081129074,,,,,,,,
,,,,,8,349,,,,,,,46.44087219238281,1.3204677104949951,0.7950000166893005,0.18458516895771027,46.44121551513672,1.4017282724380493,0.7755919694900513,0.17392295598983765
46.44087600708008,1.4635634422302246,0.7337398529052734,5.0,0.05657704919576645,8,368,,,,,,,,,,,,,,
,,,,,9,399,0.3192000091075897,46.44086456298828,1.3117910623550415,0.8333333134651184,5.0,0.04960845038294792,,,,,,,,
,,,,,9,399,,,,,,,46.44087219238281,1.2961252927780151,0.8450000286102295,0.13876183331012726,46.44121551513672,1.4161591529846191,0.757473349571228,0.17679648101329803
46.44087600708008,1.4204784631729126,0.7652438879013062,5.0,0.06107843667268753,9,409,,,,,,,,,,,,,,
,,,,,10,449,0.35920000076293945,46.44086456298828,1.5538123846054077,0.625,5.0,0.07471749931573868,,,,,,,,
,,,,,10,449,,,,,,,46.44087219238281,1.2923866510391235,0.824999988079071,0.13725551962852478,46.44121551513672,1.3858445882797241,0.7811126708984375,0.16928614675998688
46.44087600708008,1.486672043800354,0.7357723712921143,5.0,0.06227102875709534,10,450,,,,,,,,,,,,,,
46.44087600708008,1.4720927476882935,0.7418699264526367,4.9999165534973145,0.06099622696638107,11,491,,,,,,,,,,,,,,
,,,,,12,499,0.3991999924182892,46.44086456298828,1.7889504432678223,0.6666666865348816,5.0,0.06570160388946533,,,,,,,,
