train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,20,849,0.22000959515571594,0.19036613404750824,0.5006564259529114,0.7916666865348816,5.0,0.0758669301867485,,,,,,,,
,,,,,20,849,,,,,,,0.04434948042035103,0.596260130405426,0.7649999856948853,0.18136358261108398,0.10563841462135315,0.8614802956581116,0.7392992377281189,0.19528664648532867
0.08514486253261566,0.6518496870994568,0.7774389982223511,4.999989986419678,0.07025966048240662,20,860,,,,,,,,,,,,,,
,,,,,21,899,0.21130432188510895,0.22932599484920502,0.5289401412010193,0.875,5.0,0.06546612083911896,,,,,,,,
,,,,,21,899,,,,,,,0.050296004861593246,0.5663071870803833,0.7699999809265137,0.18075262010097504,0.10344494879245758,0.8461887240409851,0.7394163608551025,0.1947798877954483
0.07698199152946472,0.6352769136428833,0.7774389982223511,4.999983787536621,0.07446764409542084,21,901,,,,,,,,,,,,,,
0.08568882942199707,0.6277818083763123,0.7774389982223511,5.0,0.0774279460310936,22,942,,,,,,,,,,,,,,
,,,,,23,949,0.2017134428024292,0.014516472816467285,0.42556148767471313,0.9583333134651184,5.0,0.09990116208791733,,,,,,,,
,,,,,23,949,,,,,,,0.046768806874752045,0.5361976027488708,0.8199999928474426,0.16431254148483276,0.10866715759038925,0.834177553653717,0.7351087331771851,0.19743835926055908
0.07808272540569305,0.6387726664543152,0.7865853905677795,4.999974250793457,0.0774824395775795,23,983,,,,,,,,,,,,,,
,,,,,24,999,0.19133538007736206,0.005612732842564583,0.5830219984054565,0.75,5.0,0.05552896112203598,,,,,,,,
,,,,,24,999,,,,,,,0.05469264090061188,0.5993380546569824,0.7599999904632568,0.1982744187116623,0.1237732395529747,0.8943797945976257,0.7381508946418762,0.2006424367427826
0.07216499745845795,0.6153178811073303,0.7804877758026123,5.0,0.07352299988269806,24,1024,,,,,,,,,,,,,,
,,,,,25,1049,0.18027661740779877,0.08296439051628113,0.5278134346008301,0.8333333134651184,5.0,0.08804851770401001,,,,,,,,
,,,,,25,1049,,,,,,,0.043529070913791656,0.5239797830581665,0.7950000166893005,0.18197596073150635,0.08656706660985947,0.8225969672203064,0.7388795614242554,0.1995680034160614
0.09448852390050888,0.6125298738479614,0.7865853905677795,5.0,0.08133786916732788,25,1065,,,,,,,,,,,,,,
,,,,,26,1099,0.16865065693855286,0.13903403282165527,0.5638145208358765,0.8333333134651184,5.0,0.096102774143219,,,,,,,,
,,,,,26,1099,,,,,,,0.041713181883096695,0.5059871077537537,0.800000011920929,0.18235687911510468,0.08391697704792023,0.8120430707931519,0.7374477386474609,0.19797101616859436
0.06621898710727692,0.6043274998664856,0.7865853905677795,5.0,0.08164180815219879,26,1106,,,,,,,,,,,,,,
0.06743765622377396,0.6092643141746521,0.7815040946006775,5.0,0.07760998606681824,27,1147,,,,,,,,,,,,,,
,,,,,28,1149,0.15657676756381989,0.003931617364287376,0.6123046875,0.8333333134651184,5.0,0.10436825454235077,,,,,,,,
,,,,,28,1149,,,,,,,0.04157944768667221,0.5122317671775818,0.8399999737739563,0.22119826078414917,0.08465563505887985,0.8223650455474854,0.729643702507019,0.20354652404785156
0.0762149766087532,0.613591194152832,0.7774389982223511,5.0,0.08562947064638138,28,1188,,,,,,,,,,,,,,
,,,,,29,1199,0.1441788673400879,0.1767209768295288,0.5832993984222412,0.7916666865348816,5.0,0.09565304219722748,,,,,,,,
,,,,,29,1199,,,,,,,0.03407324478030205,0.4968232214450836,0.8149999976158142,0.1784631758928299,0.09365944564342499,0.8226983547210693,0.7355981469154358,0.1969688981771469
0.06213875859975815,0.5817447900772095,0.7865853905677795,5.0,0.08186545968055725,29,1229,,,,,,,,,,,,,,
,,,,,30,1249,0.13158416748046875,0.05125940591096878,0.4870593547821045,0.7916666865348816,5.0,0.10501986742019653,,,,,,,,
,,,,,30,1249,,,,,,,0.03526947274804115,0.5027611255645752,0.800000011920929,0.1656450778245926,0.09104276448488235,0.832905113697052,0.740447461605072,0.1961030662059784
0.06722503900527954,0.5964722037315369,0.7957317233085632,5.0,0.08056005835533142,30,1270,,,,,,,,,,,,,,
,,,,,31,1299,0.11892189830541611,0.013370467349886894,0.5421873927116394,0.7916666865348816,5.0,0.07023133337497711,,,,,,,,
,,,,,31,1299,,,,,,,0.03379952535033226,0.5007991194725037,0.7850000262260437,0.17153319716453552,0.09352800995111465,0.829986035823822,0.739440381526947,0.19480383396148682
0.05660206452012062,0.5649247765541077,0.7784552574157715,5.0,0.08167169988155365,31,1311,,,,,,,,,,,,,,
,,,,,32,1349,0.10632199794054031,0.05926510691642761,0.578281044960022,0.75,5.0,0.1249692365527153,,,,,,,,
,,,,,32,1349,,,,,,,0.03377776965498924,0.4962790310382843,0.8149999976158142,0.16234688460826874,0.08661533147096634,0.8245144486427307,0.7396503686904907,0.19765876233577728
0.07982417196035385,0.5894516706466675,0.7896341681480408,5.0,0.08630529791116714,32,1352,,,,,,,,,,,,,,
0.0626952275633812,0.5717115998268127,0.7947154641151428,5.0,0.08421909064054489,33,1393,,,,,,,,,,,,,,
,,,,,34,1399,0.09391376376152039,0.03401486575603485,0.41414791345596313,0.875,5.0,0.09817562997341156,,,,,,,,
,,,,,34,1399,,,,,,,0.04050273448228836,0.5061332583427429,0.7900000214576721,0.17900630831718445,0.10479303449392319,0.8446348309516907,0.7421347498893738,0.19618336856365204
0.06285985559225082,0.5776616930961609,0.7987805008888245,5.0,0.0870429277420044,34,1434,,,,,,,,,,,,,,
,,,,,35,1449,0.08182451874017715,0.12254273891448975,0.649028480052948,0.7916666865348816,5.0,0.08652949333190918,,,,,,,,
,,,,,35,1449,,,,,,,0.04940146952867508,0.5014779567718506,0.8450000286102295,0.17347969114780426,0.09167826920747757,0.8310806155204773,0.733559787273407,0.19950732588768005
0.05760657414793968,0.5705747604370117,0.7876016497612,5.0,0.08269204199314117,35,1475,,,,,,,,,,,,,,
,,,,,36,1499,0.0701783075928688,0.13839054107666016,0.7661371231079102,0.7083333134651184,5.0,0.09519635140895844,,,,,,,,
,,,,,36,1499,,,,,,,0.0410088412463665,0.4912334084510803,0.7950000166893005,0.17154961824417114,0.10177799314260483,0.8326785564422607,0.7401190996170044,0.19702401757240295
0.0566469244658947,0.559910774230957,0.8008130192756653,5.0,0.0912996232509613,36,1516,,,,,,,,,,,,,,
,,,,,37,1549,0.059094641357660294,0.11012805998325348,0.6071417331695557,0.7916666865348816,5.0,0.09596143662929535,,,,,,,,
,,,,,37,1549,,,,,,,0.044626086950302124,0.4909781515598297,0.7950000166893005,0.16023977100849152,0.09983337670564651,0.8270866274833679,0.7396745681762695,0.19771821796894073
0.06287459284067154,0.5832070708274841,0.7896341681480408,5.0,0.0816321149468422,37,1557,,,,,,,,,,,,,,
0.07606037706136703,0.562530517578125,0.7936992049217224,5.0,0.08985941857099533,38,1598,,,,,,,,,,,,,,
,,,,,39,1599,0.04868725687265396,0.06187506765127182,0.4639692008495331,0.875,5.0,0.06948374956846237,,,,,,,,
,,,,,39,1599,,,,,,,0.04942473769187927,0.5010339617729187,0.7900000214576721,0.1627378612756729,0.11127140372991562,0.8490613698959351,0.7397910356521606,0.19716601073741913
0.08000422269105911,0.5482850670814514,0.8018292784690857,5.0,0.0840897485613823,39,1639,,,,,,,,,,,,,,
,,,,,40,1649,0.03906293958425522,0.02930569276213646,0.537548303604126,0.8333333134651184,5.0,0.08956389874219894,,,,,,,,
,,,,,40,1649,,,,,,,0.044556327164173126,0.4905906617641449,0.7900000214576721,0.17556124925613403,0.10588093101978302,0.8397085070610046,0.740166187286377,0.19562585651874542
0.054743774235248566,0.5494343638420105,0.8028455376625061,5.0,0.09085074067115784,40,1680,,,,,,,,,,,,,,
,,,,,41,1699,0.030320458114147186,0.1470886766910553,0.5965866446495056,0.7916666865348816,5.0,0.08606754243373871,,,,,,,,
,,,,,41,1699,,,,,,,0.04227810725569725,0.49363040924072266,0.7900000214576721,0.1687326431274414,0.10454270243644714,0.8451703786849976,0.7408694624900818,0.197942852973938
0.05106821283698082,0.558170735836029,0.8018292784690857,5.0,0.09293827414512634,41,1721,,,,,,,,,,,,,,
,,,,,42,1749,0.02254951372742653,0.036157477647066116,0.6411359310150146,0.8333333134651184,5.0,0.1056075245141983,,,,,,,,
,,,,,42,1749,,,,,,,0.04561075195670128,0.49758732318878174,0.7900000214576721,0.1706346869468689,0.10755418241024017,0.8458804488182068,0.7405645847320557,0.1964920312166214
0.0656125470995903,0.5466746687889099,0.8028455376625061,5.0,0.08559180051088333,42,1762,,,,,,,,,,,,,,
,,,,,43,1799,0.015829849988222122,0.01985570788383484,0.6626738905906677,0.7083333134651184,5.0,0.09233419597148895,,,,,,,,
,,,,,43,1799,,,,,,,0.04561219736933708,0.49912434816360474,0.7900000214576721,0.1798904985189438,0.10846900939941406,0.8480295538902283,0.74110347032547,0.1969379484653473
0.07245787978172302,0.5534843802452087,0.8058943152427673,5.0,0.09116961807012558,43,1803,,,,,,,,,,,,,,
0.07537419348955154,0.5495127439498901,0.8018292784690857,5.0,0.08802346140146255,44,1844,,,,,,,,,,,,,,
,,,,,45,1849,0.010230421088635921,0.009380359202623367,0.532322883605957,0.7916666865348816,5.0,0.07553945481777191,,,,,,,,
,,,,,45,1849,,,,,,,0.03800973296165466,0.48324835300445557,0.8050000071525574,0.1644950807094574,0.0978209376335144,0.831752359867096,0.7406116127967834,0.19555631279945374
0.06331035494804382,0.5451194047927856,0.8018292784690857,5.0,0.08742572367191315,45,1885,,,,,,,,,,,,,,
,,,,,46,1899,0.005808682646602392,0.061090510338544846,0.7757376432418823,0.7083333134651184,5.0,0.07578957080841064,,,,,,,,
,,,,,46,1899,,,,,,,0.03828135132789612,0.4829446077346802,0.7950000166893005,0.17420463263988495,0.09730494022369385,0.8318966031074524,0.7407993674278259,0.19647611677646637
0.07469846308231354,0.5402101874351501,0.809959352016449,5.0,0.0916571095585823,46,1926,,,,,,,,,,,,,,
,,,,,47,1949,0.0026100086979568005,0.0012710703304037452,0.386542946100235,0.875,5.0,0.0776769369840622,,,,,,,,
,,,,,47,1949,,,,,,,0.039962757378816605,0.486648827791214,0.7950000166893005,0.1711530089378357,0.10069025307893753,0.8363267183303833,0.7411504983901978,0.19595186412334442
0.06680338829755783,0.5400995016098022,0.8058943152427673,5.0,0.08393564820289612,47,1967,,,,,,,,,,,,,,
,,,,,48,1999,0.0006672214367426932,0.031748488545417786,0.4447995722293854,0.8333333134651184,5.0,0.06275998055934906,,,,,,,,
,,,,,48,1999,,,,,,,0.03938636556267738,0.4852164089679718,0.7950000166893005,0.16785947978496552,0.09979423135519028,0.8346462845802307,0.7409632802009583,0.19598126411437988
0.05024409666657448,0.5518661737442017,0.8079268336296082,5.0,0.089753657579422,48,2008,,,,,,,,,,,,,,
,,,,,49,2049,2.567533954334067e-07,0.027741163969039917,0.5723995566368103,0.8333333134651184,5.0,0.07980528473854065,,,,,,,,
,,,,,49,2049,,,,,,,0.039315152913331985,0.484965980052948,0.7900000214576721,0.17023871839046478,0.09968289732933044,0.8344011902809143,0.7408460974693298,0.19609910249710083
0.06317567080259323,0.5409801602363586,0.8018292784690857,5.0,0.08475230634212494,49,2049,,,,,,,,,,,,,,
