train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,9,399,0.15960000455379486,0.6368151903152466,2.029160976409912,0.7083333134651184,2.2909648418426514,0.011169332079589367,,,,,,,,
,,,,,9,399,,,,,,,0.3768494725227356,1.8720769882202148,0.7350000143051147,0.43149712681770325,0.5413233041763306,3.5364811420440674,0.40417149662971497,0.25746700167655945
0.4230395555496216,2.3409554958343506,0.6565040946006775,2.3164360523223877,0.014602295123040676,9,409,,,,,,,,,,,,,,
,,,,,10,449,0.17960000038146973,0.12521356344223022,1.7707079648971558,0.75,2.182905912399292,0.02048071101307869,,,,,,,,
,,,,,10,449,,,,,,,0.32037076354026794,1.3437995910644531,0.8299999833106995,0.430489182472229,0.5140382051467896,3.2416434288024902,0.4436791241168976,0.26047900319099426
0.3758315443992615,1.909856915473938,0.7063007950782776,2.22249174118042,0.01770593225955963,10,450,,,,,,,,,,,,,,
0.32850128412246704,1.5223969221115112,0.7662601470947266,2.1382429599761963,0.019434524700045586,11,491,,,,,,,,,,,,,,
,,,,,12,499,0.1995999962091446,0.176283597946167,1.1351031064987183,0.875,2.081702470779419,0.02210748940706253,,,,,,,,
,,,,,12,499,,,,,,,0.22861957550048828,0.9378077983856201,0.9200000166893005,0.3973309397697449,0.45291510224342346,3.009254217147827,0.47142595052719116,0.2595101296901703
0.24887706339359283,1.1881687641143799,0.8363820910453796,2.056095838546753,0.020190412178635597,12,532,,,,,,,,,,,,,,
,,,,,13,549,0.1995072364807129,0.15657074749469757,0.9925302863121033,0.875,1.9882216453552246,0.013962171040475368,,,,,,,,
,,,,,13,549,,,,,,,0.2869020700454712,0.6528744697570801,0.9700000286102295,0.35168126225471497,0.5926897525787354,2.837857484817505,0.49545198678970337,0.26185306906700134
0.22682367265224457,0.9325053691864014,0.8861788511276245,1.9814013242721558,0.020713288336992264,13,573,,,,,,,,,,,,,,
,,,,,14,599,0.19799359142780304,0.10888796299695969,0.5544059872627258,0.875,1.8861777782440186,0.022296007722616196,,,,,,,,
,,,,,14,599,,,,,,,0.1663070172071457,0.45271891355514526,0.9850000143051147,0.28205105662345886,0.4822324812412262,2.717158317565918,0.5073965191841125,0.2616916596889496
0.16775235533714294,0.7240425944328308,0.9207317233085632,1.8972269296646118,0.018961697816848755,14,614,,,,,,,,,,,,,,
,,,,,15,649,0.19547440111637115,0.2043747901916504,0.4846811294555664,0.9583333134651184,1.7777799367904663,0.01933988556265831,,,,,,,,
,,,,,15,649,,,,,,,0.1765097975730896,0.3227566182613373,0.9950000047683716,0.2304181158542633,0.5887138843536377,2.6190578937530518,0.5220045447349548,0.2592991590499878
0.1615476757287979,0.5696432590484619,0.9491869807243347,1.8078217506408691,0.018519502133131027,15,655,,,,,,,,,,,,,,
0.1262851059436798,0.4553814232349396,0.9735772609710693,1.7117208242416382,0.017446517944335938,16,696,,,,,,,,,,,,,,
