LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
3.4922707080841064,,17,,0.04198436439037323,,269,,,,,0.1486625075340271,,0.42916667461395264,,1.693825125694275,,,,,
4.071308612823486,,18,,0.04542650282382965,,284,,,,,0.19598284363746643,,0.4427083432674408,,1.6664659976959229,,,,,
,5.0,19,0.29899999499320984,,0.05249982327222824,299,,,,,,0.16644790768623352,,0.53125,,1.4959369897842407,,,,
,,19,,,,299,0.18130052089691162,0.5592623949050903,0.17740294337272644,1.3587442636489868,,,,,,,0.1434331089258194,0.6949999928474426,0.25505825877189636,1.1270344257354736
4.909852504730225,,19,,0.04844936355948448,,299,,,,,0.19635973870754242,,0.4895833432674408,,1.4980026483535767,,,,,
5.0,,20,,0.05066985636949539,,314,,,,,0.21488790214061737,,0.5249999761581421,,1.4288049936294556,,,,,
5.0,,21,,0.05177636817097664,,329,,,,,0.22433696687221527,,0.5718749761581421,,1.2817517518997192,,,,,
5.0,,22,,0.05451691895723343,,344,,,,,0.18715085089206696,,0.5927083492279053,,1.2058805227279663,,,,,
,5.0,23,0.3490000069141388,,0.05011828988790512,349,,,,,,0.1539931446313858,,0.65625,,1.024116039276123,,,,
,,23,,,,349,0.2705877721309662,0.7198633551597595,0.1690165400505066,0.8710576295852661,,,,,,,0.2756396532058716,0.8550000190734863,0.23172208666801453,0.6319714188575745
5.0,,23,,0.05677170306444168,,359,,,,,0.21194590628147125,,0.6499999761581421,,1.1187584400177002,,,,,
5.0,,24,,0.05948079749941826,,374,,,,,0.21251000463962555,,0.6781250238418579,,1.0414929389953613,,,,,
5.0,,25,,0.058554645627737045,,389,,,,,0.1617273986339569,,0.6968749761581421,,0.9305534958839417,,,,,
,5.0,26,0.39899998903274536,,0.06075776368379593,399,,,,,,0.38712096214294434,,0.828125,,0.8207739591598511,,,,
,,26,,,,399,0.4075099527835846,0.7550804018974304,0.13919973373413086,0.735729455947876,,,,,,,0.4127207100391388,0.8899999856948853,0.16518829762935638,0.4468972384929657
5.0,,26,,0.061462532728910446,,404,,,,,0.22417065501213074,,0.7083333134651184,,0.898890495300293,,,,,
5.0,,27,,0.05913064628839493,,419,,,,,0.17061415314674377,,0.7197916507720947,,0.8681747317314148,,,,,
5.0,,28,,0.06179863587021828,,434,,,,,0.1411532461643219,,0.7635416388511658,,0.7760584354400635,,,,,
,5.0,29,0.4490000009536743,,0.05015415698289871,449,,,,,,0.06887423247098923,,0.8125,,0.6890528202056885,,,,
