LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,,10,,,,449,0.33730217814445496,0.8068758845329285,0.222026526927948,0.7489374279975891,,,,,,,0.25418657064437866,0.9549999833106995,0.1817801147699356,0.3232066333293915
4.999999046325684,,10,,0.043959494680166245,,450,,,,,0.1728944629430771,,0.8130081295967102,,0.8057209849357605,,,,,
5.0,,11,,0.046450141817331314,,491,,,,,0.2517358064651489,,0.8241869807243347,,0.7910181283950806,,,,,
,5.0,12,0.49900001287460327,,0.044843535870313644,499,,,,,,0.18550285696983337,,0.9166666865348816,,0.624091625213623,,,,
,,12,,,,499,0.3106480538845062,0.802122950553894,0.2145816534757614,0.7399780750274658,,,,,,,0.25623634457588196,0.9649999737739563,0.1753782480955124,0.27359604835510254
5.0,,12,,0.04524042457342148,,532,,,,,0.23041725158691406,,0.8241869807243347,,0.7372039556503296,,,,,
,5.0,13,0.4999072253704071,,0.05289338529109955,549,,,,,,0.11875905096530914,,0.9583333134651184,,0.4876108467578888,,,,
,,13,,,,549,0.3656677305698395,0.8068754076957703,0.2082156389951706,0.7166027426719666,,,,,,,0.29705846309661865,0.9599999785423279,0.15917560458183289,0.25191834568977356
5.0,,13,,0.048242032527923584,,573,,,,,0.24732926487922668,,0.8302845358848572,,0.6865049004554749,,,,,
,5.0,14,0.49962133169174194,,0.032399099320173264,599,,,,,,0.14545989036560059,,0.8333333134651184,,0.7713987231254578,,,,
,,14,,,,599,0.2742807865142822,0.811470091342926,0.1879383623600006,0.6603411436080933,,,,,,,0.14534112811088562,0.9750000238418579,0.12939292192459106,0.20016559958457947
4.999960422515869,,14,,0.04726753011345863,,614,,,,,0.19156646728515625,,0.8262194991111755,,0.7094735503196716,,,,,
,5.0,15,0.49914249777793884,,0.04416489228606224,649,,,,,,0.10057927668094635,,0.7916666865348816,,0.9237542748451233,,,,
,,15,,,,649,0.27086374163627625,0.8166983127593994,0.17460249364376068,0.634800136089325,,,,,,,0.15283289551734924,0.9850000143051147,0.10602296143770218,0.15066859126091003
4.9999895095825195,,15,,0.046489425003528595,,655,,,,,0.1546751707792282,,0.8333333134651184,,0.679153323173523,,,,,
5.0,,16,,0.04657898470759392,,696,,,,,0.18782229721546173,,0.8434959053993225,,0.6189178824424744,,,,,
