LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
3.0459635257720947,,9,,0.03195199742913246,,149,,,,,0.27091696858406067,,0.7333333492279053,,0.8528833985328674,,,,,
3.264753580093384,,10,,0.035981424152851105,,164,,,,,0.27442342042922974,,0.7479166388511658,,0.8317474126815796,,,,,
3.7246124744415283,,11,,0.034454524517059326,,179,,,,,0.2968488335609436,,0.7291666865348816,,0.8742963075637817,,,,,
4.424532413482666,,12,,0.04006340354681015,,194,,,,,0.3467561602592468,,0.7260416746139526,,0.8666109442710876,,,,,
,5.0,13,0.39800000190734863,,0.03567640483379364,199,,,,,,0.30129069089889526,,0.75,,0.7541272640228271,,,,
,,13,,,,199,0.6235673427581787,0.7371280193328857,0.12174884974956512,0.8308005928993225,,,,,,,0.4845001697540283,0.7300000190734863,0.11902198940515518,0.7285897135734558
4.999961853027344,,13,,0.04167645424604416,,209,,,,,0.40507772564888,,0.734375,,0.8409865498542786,,,,,
4.997626304626465,,14,,0.03926796093583107,,224,,,,,0.30266091227531433,,0.7270833253860474,,0.8524447679519653,,,,,
5.0,,15,,0.04320437088608742,,239,,,,,0.23931409418582916,,0.75,,0.8042663931846619,,,,,
,4.999671936035156,16,0.49799999594688416,,0.029340963810682297,249,,,,,,0.2125588357448578,,0.8125,,0.5807591080665588,,,,
,,16,,,,249,0.7748242020606995,0.7367063760757446,0.16783089935779572,0.9241107702255249,,,,,,,0.6108048558235168,0.7300000190734863,0.15618060529232025,0.7904322147369385
4.999978065490723,,16,,0.04449356347322464,,254,,,,,0.35587748885154724,,0.7322916388511658,,0.8420343399047852,,,,,
5.0,,17,,0.04712262004613876,,269,,,,,0.3428576588630676,,0.746874988079071,,0.7894625067710876,,,,,
4.999869346618652,,18,,0.048892464488744736,,284,,,,,0.2645805776119232,,0.7395833134651184,,0.8202874660491943,,,,,
,5.0,19,0.5979999899864197,,0.052733421325683594,299,,,,,,0.3400201201438904,,0.765625,,0.7864893674850464,,,,
,,19,,,,299,0.22143098711967468,0.7019567489624023,0.15240134298801422,0.8658614754676819,,,,,,,0.19383880496025085,0.7599999904632568,0.1821952760219574,0.7124686241149902
5.0,,19,,0.049348365515470505,,299,,,,,0.2856513559818268,,0.7458333373069763,,0.7916193604469299,,,,,
5.0,,20,,0.05165320634841919,,314,,,,,0.25986626744270325,,0.7447916865348816,,0.791736900806427,,,,,
4.9995269775390625,,21,,0.05365261808037758,,329,,,,,0.2725740969181061,,0.7260416746139526,,0.8459505438804626,,,,,
4.999953269958496,,22,,0.05635777488350868,,344,,,,,0.215238556265831,,0.7614583373069763,,0.7771512866020203,,,,,
,5.0,23,0.6980000138282776,,0.04903724789619446,349,,,,,,0.3434773087501526,,0.765625,,0.7937560677528381,,,,
,,23,,,,349,0.31041863560676575,0.745987057685852,0.12820343673229218,0.8136128187179565,,,,,,,0.3451298475265503,0.7950000166893005,0.11802893877029419,0.6549919247627258
4.998711109161377,,23,,0.05657641962170601,,359,,,,,0.26424238085746765,,0.7395833134651184,,0.810547411441803,,,,,
5.0,,24,,0.06273049861192703,,374,,,,,0.1725253164768219,,0.7385416626930237,,0.8002607822418213,,,,,
5.0,,25,,0.05776534974575043,,389,,,,,0.10749903321266174,,0.7354166507720947,,0.809344470500946,,,,,
,5.0,26,0.7979999780654907,,0.07319144159555435,399,,,,,,0.07102063298225403,,0.6875,,0.8990711569786072,,,,
,,26,,,,399,0.07693435251712799,0.7486953139305115,0.1408349871635437,0.8162063956260681,,,,,,,0.02133680321276188,0.7749999761581421,0.09732533246278763,0.6221537590026855
5.0,,26,,0.06183003634214401,,404,,,,,0.1410464346408844,,0.7385416626930237,,0.7824868559837341,,,,,
4.999995231628418,,27,,0.05997488647699356,,419,,,,,0.19995926320552826,,0.71875,,0.8384990692138672,,,,,
4.999564170837402,,28,,0.06459648907184601,,434,,,,,0.30404791235923767,,0.7322916388511658,,0.8377135992050171,,,,,
,5.0,29,0.8980000019073486,,0.045961059629917145,449,,,,,,0.45334917306900024,,0.75,,0.9300032258033752,,,,
