LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
2.99845814704895,,0,,0.008717038668692112,,14,,,,,12.806657791137695,,0.12083332985639572,,2.453690528869629,,,,,
2.989292860031128,,1,,0.009719432331621647,,29,,,,,6.995482444763184,,0.15000000596046448,,2.3268866539001465,,,,,
2.971701145172119,,2,,0.011792288161814213,,44,,,,,2.9079818725585938,,0.18333333730697632,,2.2271358966827393,,,,,
,2.952601909637451,3,0.04899999871850014,,0.013727569952607155,49,,,,,,1.5136771202087402,,0.15625,,2.1925582885742188,,,,
,,3,,,,49,2.149742364883423,0.15890593826770782,0.05600736662745476,2.214409112930298,,,,,,,2.1465773582458496,0.20999999344348907,0.09977702051401138,2.1635258197784424
2.9467360973358154,,3,,0.013707966543734074,,59,,,,,1.4330463409423828,,0.203125,,2.175424337387085,,,,,
2.914803981781006,,4,,0.014951716177165508,,74,,,,,0.7669500112533569,,0.18333333730697632,,2.149245500564575,,,,,
2.876737117767334,,5,,0.01723775826394558,,89,,,,,0.48737192153930664,,0.21666666865348816,,2.123155355453491,,,,,
,2.8276681900024414,6,0.0989999994635582,,0.019724778831005096,99,,,,,,0.28829532861709595,,0.203125,,2.1252737045288086,,,,
,,6,,,,99,0.5387923121452332,0.17683358490467072,0.05511968582868576,2.1241705417633057,,,,,,,0.5472710132598877,0.29499998688697815,0.15470349788665771,2.0097780227661133
2.8336241245269775,,6,,0.019026217982172966,,104,,,,,0.33748117089271545,,0.22604165971279144,,2.095123052597046,,,,,
2.7863376140594482,,7,,0.020829301327466965,,119,,,,,0.258867472410202,,0.24791666865348816,,2.0702755451202393,,,,,
2.735651969909668,,8,,0.02254186011850834,,134,,,,,0.22774000465869904,,0.26354166865348816,,2.048271417617798,,,,,
,2.657942056655884,9,0.14900000393390656,,0.02480454370379448,149,,,,,,0.17273497581481934,,0.28125,,2.0557656288146973,,,,
,,9,,,,149,0.35030829906463623,0.18256884813308716,0.06626641005277634,2.0789942741394043,,,,,,,0.34830716252326965,0.3799999952316284,0.19040276110172272,1.8686186075210571
2.6828956604003906,,9,,0.02493823692202568,,149,,,,,0.19821609556674957,,0.2697916626930237,,2.016303777694702,,,,,
2.628612756729126,,10,,0.026385976001620293,,164,,,,,0.19612860679626465,,0.2541666626930237,,2.0020320415496826,,,,,
2.5729119777679443,,11,,0.028708359226584435,,179,,,,,0.15003803372383118,,0.2750000059604645,,1.9808733463287354,,,,,
2.5193471908569336,,12,,0.03086373396217823,,194,,,,,0.154386967420578,,0.2697916626930237,,1.9580161571502686,,,,,
,2.477064847946167,13,0.19900000095367432,,0.032292090356349945,199,,,,,,0.1275348961353302,,0.25,,1.9249380826950073,,,,
,,13,,,,199,0.25103041529655457,0.19265352189540863,0.08626831322908401,2.0502657890319824,,,,,,,0.23852090537548065,0.4050000011920929,0.18021713197231293,1.7680429220199585
2.466804265975952,,13,,0.03322772681713104,,209,,,,,0.1243949607014656,,0.26875001192092896,,1.9564415216445923,,,,,
2.416527271270752,,14,,0.03501702845096588,,224,,,,,0.12321672588586807,,0.28854167461395264,,1.9443252086639404,,,,,
2.3719964027404785,,15,,0.03794950991868973,,239,,,,,0.12534695863723755,,0.3020833432674408,,1.9091087579727173,,,,,
,2.325774908065796,16,0.24899999797344208,,0.03877898305654526,249,,,,,,0.0851915180683136,,0.359375,,1.896599292755127,,,,
,,16,,,,249,0.2786861062049866,0.20256760716438293,0.10265425592660904,2.031085252761841,,,,,,,0.2504521310329437,0.44999998807907104,0.21123777329921722,1.6777427196502686
2.3314578533172607,,16,,0.0399235300719738,,254,,,,,0.12721462547779083,,0.31458333134651184,,1.902869462966919,,,,,
2.2975170612335205,,17,,0.042019572108983994,,269,,,,,0.1364562213420868,,0.3062500059604645,,1.8926922082901,,,,,
2.2705812454223633,,18,,0.04425954818725586,,284,,,,,0.13962887227535248,,0.3343749940395355,,1.8412681818008423,,,,,
,2.2501373291015625,19,0.29899999499320984,,0.04714212194085121,299,,,,,,0.13544759154319763,,0.328125,,1.858049750328064,,,,
,,19,,,,299,0.2625415623188019,0.21909113228321075,0.11475066095590591,1.9957247972488403,,,,,,,0.23198945820331573,0.5049999952316284,0.22480608522891998,1.5729948282241821
2.254528760910034,,19,,0.04730702564120293,,299,,,,,0.13602076470851898,,0.3187499940395355,,1.8421834707260132,,,,,
2.283507823944092,,20,,0.0517251081764698,,314,,,,,0.14371107518672943,,0.3479166626930237,,1.803753137588501,,,,,
2.4742331504821777,,21,,0.0556381493806839,,329,,,,,0.13642697036266327,,0.3479166626930237,,1.7914643287658691,,,,,
