LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
2.67264986038208,,26,,0.030686015263199806,,404,,,,,0.25049158930778503,,0.921875,,0.36169880628585815,,,,,
2.648739814758301,,27,,0.030850600451231003,,419,,,,,0.23098723590373993,,0.9281250238418579,,0.3321613073348999,,,,,
2.624943494796753,,28,,0.03022555634379387,,434,,,,,0.20502859354019165,,0.9416666626930237,,0.3083557188510895,,,,,
,2.586298704147339,29,0.08980000019073486,,0.0319511853158474,449,,,,,,0.17802609503269196,,0.953125,,0.238575741648674,,,,
,,29,,,,449,0.3467871844768524,0.8873775005340576,0.15049512684345245,0.42830586433410645,,,,,,,0.16862690448760986,0.9750000238418579,0.1724621206521988,0.2548726499080658
2.598968267440796,,29,,0.029805919155478477,,449,,,,,0.19343845546245575,,0.9437500238418579,,0.28177300095558167,,,,,
2.5720458030700684,,30,,0.03004930168390274,,464,,,,,0.1694115847349167,,0.9510416388511658,,0.2619895040988922,,,,,
2.5428435802459717,,31,,0.029015397652983665,,479,,,,,0.1579779088497162,,0.9614583253860474,,0.23680594563484192,,,,,
2.512011766433716,,32,,0.027514757588505745,,494,,,,,0.1331355720758438,,0.9697916507720947,,0.2176641970872879,,,,,
,2.483440637588501,33,0.0997999981045723,,0.02222946658730507,499,,,,,,0.1413009613752365,,0.953125,,0.19108302891254425,,,,
,,33,,,,499,0.31370076537132263,0.9011642336845398,0.12931153178215027,0.36860108375549316,,,,,,,0.12945570051670074,0.9800000190734863,0.1273893117904663,0.1842990517616272
2.476302146911621,,33,,0.025502093136310577,,509,,,,,0.1302713006734848,,0.9666666388511658,,0.20258113741874695,,,,,
2.43987774848938,,34,,0.024516886100172997,,524,,,,,0.12179387360811234,,0.9739583134651184,,0.18700718879699707,,,,,
2.400996446609497,,35,,0.025429733097553253,,539,,,,,0.11187855899333954,,0.9750000238418579,,0.1733061820268631,,,,,
,2.3575289249420166,36,0.09980668127536774,,0.020967159420251846,549,,,,,,0.05431675165891647,,1.0,,0.12107715755701065,,,,
,,36,,,,549,0.29552173614501953,0.9070466160774231,0.11072484403848648,0.33010607957839966,,,,,,,0.09727252274751663,0.9900000095367432,0.10076262801885605,0.1306551992893219
2.3630521297454834,,36,,0.022273074835538864,,554,,,,,0.11210270971059799,,0.9781249761581421,,0.15746790170669556,,,,,
2.320835828781128,,37,,0.021638551726937294,,569,,,,,0.09347138553857803,,0.9791666865348816,,0.14487488567829132,,,,,
2.278257131576538,,38,,0.02102154679596424,,584,,,,,0.10106159001588821,,0.9833333492279053,,0.13465920090675354,,,,,
,2.2150115966796875,39,0.09921243041753769,,0.023629698902368546,599,,,,,,0.039468180388212204,,1.0,,0.1172248050570488,,,,
,,39,,,,599,0.26553547382354736,0.9152573347091675,0.10102593898773193,0.2945385277271271,,,,,,,0.0854581743478775,1.0,0.08758639544248581,0.1012202724814415
2.234541893005371,,39,,0.021491950377821922,,599,,,,,0.07956303656101227,,0.9854166507720947,,0.12878641486167908,,,,,
2.1925058364868164,,40,,0.021082652732729912,,614,,,,,0.07869230210781097,,0.9885416626930237,,0.11824186146259308,,,,,
2.1490488052368164,,41,,0.02045295573771,,629,,,,,0.06909287720918655,,0.9864583611488342,,0.10618472844362259,,,,,
2.1039795875549316,,42,,0.01901296153664589,,644,,,,,0.07301583886146545,,0.9895833134651184,,0.10204337537288666,,,,,
,2.0666232109069824,43,0.09822194278240204,,0.02039714902639389,649,,,,,,0.04591820389032364,,0.984375,,0.1177355945110321,,,,
,,43,,,,649,0.2555558383464813,0.9185661673545837,0.09431127458810806,0.2748257517814636,,,,,,,0.05875362828373909,1.0,0.06629657000303268,0.0748438835144043
2.0572047233581543,,43,,0.018515868112444878,,659,,,,,0.06644640117883682,,0.9895833134651184,,0.0939272865653038,,,,,
2.0100395679473877,,44,,0.017661523073911667,,674,,,,,0.06711380183696747,,0.9916666746139526,,0.0865715742111206,,,,,
1.9630796909332275,,45,,0.016811514273285866,,689,,,,,0.06232945993542671,,0.9958333373069763,,0.08416081964969635,,,,,
,1.9079471826553345,46,0.09684320539236069,,0.010675922967493534,699,,,,,,0.06504669040441513,,1.0,,0.0560341477394104,,,,
,,46,,,,699,0.2704911530017853,0.9207720756530762,0.08673095703125,0.2605940103530884,,,,,,,0.06699147820472717,1.0,0.05600136145949364,0.06238798797130585
1.9146630764007568,,46,,0.01654181256890297,,704,,,,,0.06334687024354935,,0.9937499761581421,,0.07739519327878952,,,,,
1.8652218580245972,,47,,0.016220051795244217,,719,,,,,0.04983082041144371,,0.9958333373069763,,0.07207334041595459,,,,,
1.8156464099884033,,48,,0.014798865653574467,,734,,,,,0.06352052092552185,,0.9927083253860474,,0.07159845530986786,,,,,
,1.744018793106079,49,0.09508731961250305,,0.017435526475310326,749,,,,,,0.05893760547041893,,1.0,,0.08424264937639236,,,,
,,49,,,,749,0.2735885977745056,0.9235293865203857,0.08203229308128357,0.24957235157489777,,,,,,,0.05878688022494316,1.0,0.0459752082824707,0.05039137229323387
1.7658660411834717,,49,,0.01639281027019024,,749,,,,,0.05327938497066498,,0.996874988079071,,0.06715404242277145,,,,,
1.7176928520202637,,50,,0.014646359719336033,,764,,,,,0.04803289473056793,,0.996874988079071,,0.05989415571093559,,,,,
1.666673183441162,,51,,0.015302890911698341,,779,,,,,0.04770015925168991,,0.9979166388511658,,0.05870974436402321,,,,,
1.6174952983856201,,52,,0.013321426697075367,,794,,,,,0.04739624634385109,,0.9979166388511658,,0.05515940114855766,,,,,
,1.57615065574646,53,0.0929684117436409,,0.015239400789141655,799,,,,,,0.04269492253661156,,1.0,,0.040373727679252625,,,,
,,53,,,,799,0.246592715382576,0.925000011920929,0.07781372964382172,0.24043843150138855,,,,,,,0.04367535933852196,1.0,0.039602894335985184,0.04295855388045311
1.5660320520401,,53,,0.013808016665279865,,809,,,,,0.03967168554663658,,0.9989583492279053,,0.05260886624455452,,,,,
1.5165047645568848,,54,,0.014770074747502804,,824,,,,,0.043085236102342606,,0.9979166388511658,,0.0525398924946785,,,,,
1.466889500617981,,55,,0.012437776662409306,,839,,,,,0.04094604402780533,,0.9989583492279053,,0.05025191977620125,,,,,
,1.4087448120117188,56,0.09050354361534119,,0.010186746716499329,849,,,,,,0.025569889694452286,,1.0,,0.039888396859169006,,,,
,,56,,,,849,0.2616550326347351,0.9270220398902893,0.07544413954019547,0.23373590409755707,,,,,,,0.03968088701367378,1.0,0.03358674421906471,0.03618040680885315
1.415688157081604,,56,,0.012822563759982586,,854,,,,,0.03649798408150673,,1.0,,0.04597412049770355,,,,,
1.3648639917373657,,57,,0.01171006541699171,,869,,,,,0.038379646837711334,,0.9989583492279053,,0.04252809286117554,,,,,
1.313661813735962,,58,,0.012220046482980251,,884,,,,,0.03373583406209946,,1.0,,0.03997300565242767,,,,,
,1.2388404607772827,59,0.08771257102489471,,0.012162107974290848,899,,,,,,0.04021843522787094,,1.0,,0.03746790066361427,,,,
,,59,,,,899,0.25496551394462585,0.9284926652908325,0.07366707921028137,0.22659404575824738,,,,,,,0.03688375651836395,1.0,0.02880176715552807,0.030835065990686417
1.2626535892486572,,59,,0.011135751381516457,,899,,,,,0.03472120314836502,,1.0,,0.03975727781653404,,,,,
1.2115745544433594,,60,,0.011112594977021217,,914,,,,,0.033825211226940155,,1.0,,0.03844202682375908,,,,,
1.1601239442825317,,61,,0.010711208917200565,,929,,,,,0.0314018577337265,,1.0,,0.03600845858454704,,,,,
1.1106581687927246,,62,,0.011462235823273659,,944,,,,,0.03657255321741104,,1.0,,0.03619644418358803,,,,,
,1.0715802907943726,63,0.08461795747280121,,0.010082487016916275,949,,,,,,0.032726116478443146,,1.0,,0.02822588011622429,,,,
,,63,,,,949,0.27842801809310913,0.9290441274642944,0.07125109434127808,0.22784915566444397,,,,,,,0.036407340317964554,1.0,0.025353724136948586,0.027130646631121635
1.06159245967865,,63,,0.010780733078718185,,959,,,,,0.03132692724466324,,1.0,,0.03400426730513573,,,,,
1.0132434368133545,,64,,0.009801628068089485,,974,,,,,0.028264980763196945,,1.0,,0.030865779146552086,,,,,
1.0,,65,,0.010578449815511703,,989,,,,,0.030132226645946503,,1.0,,0.031380727887153625,,,,,
,1.0,66,0.08124461770057678,,0.007836082950234413,999,,,,,,0.0159023217856884,,1.0,,0.026401963084936142,,,,
,,66,,,,999,0.2784295678138733,0.9308823347091675,0.0699111670255661,0.22059907019138336,,,,,,,0.03334427252411842,1.0,0.022456064820289612,0.023915348574519157
1.0,,66,,0.009827489964663982,,1004,,,,,0.031781937927007675,,1.0,,0.030018450692296028,,,,,
1.0,,67,,0.009180921129882336,,1019,,,,,0.024814344942569733,,1.0,,0.029385216534137726,,,,,
1.0,,68,,0.008893003687262535,,1034,,,,,0.03026498295366764,,1.0,,0.028798315674066544,,,,,
,1.0,69,0.07761971652507782,,0.015858380123972893,1049,,,,,,0.03200913220643997,,1.0,,0.03125618025660515,,,,
,,69,,,,1049,0.2800254821777344,0.9318014979362488,0.06775184720754623,0.21837052702903748,,,,,,,0.02975836768746376,1.0,0.01993820257484913,0.021141938865184784
1.0,,69,,0.00898087490350008,,1049,,,,,0.023847471922636032,,1.0,,0.027084581553936005,,,,,
1.0,,70,,0.008514944463968277,,1064,,,,,0.026023635640740395,,1.0,,0.02609245665371418,,,,,
1.0,,71,,0.007934032939374447,,1079,,,,,0.02758924290537834,,1.0,,0.02552705816924572,,,,,
1.0,,72,,0.007880529388785362,,1094,,,,,0.024282831698656082,,1.0,,0.02423005737364292,,,,,
,1.0,73,0.07377243787050247,,0.008436650969088078,1099,,,,,,0.03679213300347328,,1.0,,0.03258935362100601,,,,
,,73,,,,1099,0.2765631377696991,0.9321691393852234,0.06736854463815689,0.2152402698993683,,,,,,,0.028920922428369522,1.0,0.01794806495308876,0.019010066986083984
1.0,,73,,0.008264508098363876,,1109,,,,,0.025419699028134346,,1.0,,0.023969361558556557,,,,,
1.0,,74,,0.007988137193024158,,1124,,,,,0.023876627907156944,,1.0,,0.02350049465894699,,,,,
1.0,,75,,0.007655774708837271,,1139,,,,,0.022689681500196457,,1.0,,0.022746378555893898,,,,,
,1.0,76,0.06973375380039215,,0.011831733398139477,1149,,,,,,0.02699788473546505,,1.0,,0.044515304267406464,,,,
,,76,,,,1149,0.2740950584411621,0.9329044222831726,0.0630820170044899,0.2142784595489502,,,,,,,0.024639708921313286,1.0,0.016270019114017487,0.017162224277853966
1.0,,76,,0.007193600293248892,,1154,,,,,0.02442285232245922,,1.0,,0.022054720669984818,,,,,
1.0,,77,,0.008048164658248425,,1169,,,,,0.020369596779346466,,1.0,,0.021331142634153366,,,,,
1.0,,78,,0.007147550582885742,,1184,,,,,0.024657616391777992,,1.0,,0.02173527516424656,,,,,
,1.0,79,0.06553619354963303,,0.008013439364731312,1199,,,,,,0.03692726045846939,,1.0,,0.023760255426168442,,,,
,,79,,,,1199,0.278171181678772,0.9338235259056091,0.0644768476486206,0.2117980718612671,,,,,,,0.0236533060669899,1.0,0.015001938678324223,0.01581488363444805
1.0,,79,,0.006779392249882221,,1199,,,,,0.021740106865763664,,1.0,,0.020682385191321373,,,,,
1.0,,80,,0.00655074417591095,,1214,,,,,0.019758107140660286,,1.0,,0.020111823454499245,,,,,
1.0,,81,,0.006744688842445612,,1229,,,,,0.020289983600378036,,1.0,,0.019538020715117455,,,,,
1.0,,82,,0.006525320932269096,,1244,,,,,0.021335754543542862,,1.0,,0.01944708824157715,,,,,
,1.0,83,0.06121353805065155,,0.006438263691961765,1249,,,,,,0.009418589994311333,,1.0,,0.017771931365132332,,,,
,,83,,,,1249,0.2672085165977478,0.934926450252533,0.0632731020450592,0.20857013761997223,,,,,,,0.02247094362974167,1.0,0.014102102257311344,0.014852539636194706
1.0,,83,,0.006425799801945686,,1259,,,,,0.019931819289922714,,1.0,,0.01855357363820076,,,,,
1.0,,84,,0.0064458041451871395,,1274,,,,,0.022112157195806503,,1.0,,0.01845000497996807,,,,,
1.0,,85,,0.0064940545707941055,,1289,,,,,0.020658819004893303,,1.0,,0.018284304067492485,,,,,
,1.0,86,0.05680060014128685,,0.006412799004465342,1299,,,,,,0.017236221581697464,,1.0,,0.01829363964498043,,,,
,,86,,,,1299,0.26351743936538696,0.9354779124259949,0.0632626861333847,0.20652589201927185,,,,,,,0.019655512645840645,1.0,0.012882058508694172,0.013522765599191189
1.0,,86,,0.00605673436075449,,1304,,,,,0.01912502758204937,,1.0,,0.01721975952386856,,,,,
1.0,,87,,0.0058950078673660755,,1319,,,,,0.016158251091837883,,1.0,,0.017585793510079384,,,,,
1.0,,88,,0.005357823800295591,,1334,,,,,0.01810898445546627,,1.0,,0.017286214977502823,,,,,
,1.0,89,0.052332907915115356,,0.005144737660884857,1349,,,,,,0.00706429872661829,,1.0,,0.013143551535904408,,,,
,,89,,,,1349,0.2786250412464142,0.9341911673545837,0.06181584671139717,0.2077908217906952,,,,,,,0.02010609395802021,1.0,0.012222695164382458,0.012851035222411156
1.0,,89,,0.006062803789973259,,1349,,,,,0.01914939284324646,,1.0,,0.016819341108202934,,,,,
1.0,,90,,0.005835488438606262,,1364,,,,,0.01662036031484604,,1.0,,0.01645943894982338,,,,,
1.0,,91,,0.005633429158478975,,1379,,,,,0.01872161217033863,,1.0,,0.016733143478631973,,,,,
1.0,,92,,0.005708562210202217,,1394,,,,,0.018815262243151665,,1.0,,0.015537773258984089,,,,,
,1.0,93,0.04784643277525902,,0.0037120089400559664,1399,,,,,,0.005521072074770927,,1.0,,0.015380040742456913,,,,
,,93,,,,1399,0.27756303548812866,0.9345588088035583,0.06220640987157822,0.20628955960273743,,,,,,,0.018478892743587494,1.0,0.011668957769870758,0.012243839912116528
1.0,,93,,0.005764424335211515,,1409,,,,,0.01743239536881447,,1.0,,0.016018789261579514,,,,,
1.0,,94,,0.005966187454760075,,1424,,,,,0.015987198799848557,,1.0,,0.01597481407225132,,,,,
1.0,,95,,0.00552927004173398,,1439,,,,,0.015714652836322784,,1.0,,0.015478505752980709,,,,,
,1.0,96,0.04337729513645172,,0.005066802725195885,1449,,,,,,0.023724883794784546,,1.0,,0.011305628344416618,,,,
,,96,,,,1449,0.2777458727359772,0.9345588088035583,0.06331773102283478,0.2057534009218216,,,,,,,0.018587268888950348,1.0,0.01120190043002367,0.011762315407395363
1.0,,96,,0.005301648285239935,,1454,,,,,0.01768425479531288,,1.0,,0.015302437357604504,,,,,
1.0,,97,,0.005632834509015083,,1469,,,,,0.016264941543340683,,1.0,,0.015230180695652962,,,,,
1.0,,98,,0.005170764867216349,,1484,,,,,0.015217592008411884,,1.0,,0.014432565309107304,,,,,
,1.0,99,0.03896148130297661,,0.007124766707420349,1499,,,,,,0.006507464684545994,,1.0,,0.013475388288497925,,,,
,,99,,,,1499,0.27791425585746765,0.9341911673545837,0.06146569922566414,0.20541271567344666,,,,,,,0.018216071650385857,1.0,0.010655493475496769,0.011193244718015194
1.0,,99,,0.005529412534087896,,1499,,,,,0.014081052504479885,,1.0,,0.014999105595052242,,,,,
1.0,,100,,0.005322322715073824,,1514,,,,,0.015398289076983929,,1.0,,0.014773533679544926,,,,,
1.0,,101,,0.005324230063706636,,1529,,,,,0.013511094264686108,,1.0,,0.014507906511425972,,,,,
1.0,,102,,0.0053708809427917,,1544,,,,,0.019615205004811287,,1.0,,0.014439085498452187,,,,,
,1.0,103,0.0346345417201519,,0.0047427332028746605,1549,,,,,,0.01820748671889305,,1.0,,0.013490735553205013,,,,
,,103,,,,1549,0.2759617865085602,0.934374988079071,0.06277608126401901,0.20499850809574127,,,,,,,0.017857378348708153,1.0,0.010318832471966743,0.01083676889538765
1.0,,103,,0.0051328036934137344,,1559,,,,,0.014992357231676579,,1.0,,0.014143242500722408,,,,,
1.0,,104,,0.004902576562017202,,1574,,,,,0.014703292399644852,,1.0,,0.014036289416253567,,,,,
1.0,,105,,0.005534567404538393,,1589,,,,,0.015496860258281231,,1.0,,0.014030424878001213,,,,,
,1.0,106,0.030431317165493965,,0.0032999147661030293,1599,,,,,,0.03172815218567848,,1.0,,0.00875724945217371,,,,
,,106,,,,1599,0.28285497426986694,0.9347426295280457,0.06161694973707199,0.20420140027999878,,,,,,,0.01789790950715542,1.0,0.009935896843671799,0.010441589169204235
1.0,,106,,0.0044454834423959255,,1604,,,,,0.01530479360371828,,1.0,,0.01382911205291748,,,,,
1.0,,107,,0.005026604048907757,,1619,,,,,0.015322420746088028,,1.0,,0.013703822158277035,,,,,
1.0,,108,,0.004892402794212103,,1634,,,,,0.013769233599305153,,1.0,,0.013586176559329033,,,,,
,1.0,109,0.02638564631342888,,0.00252608978189528,1649,,,,,,0.021695300936698914,,1.0,,0.009803949855268002,,,,
,,109,,,,1649,0.2885924279689789,0.9341911673545837,0.06012830138206482,0.2051369994878769,,,,,,,0.018271734938025475,1.0,0.009754467755556107,0.010262374766170979
1.0,,109,,0.004854222293943167,,1649,,,,,0.013840632513165474,,1.0,,0.013411768712103367,,,,,
1.0,,110,,0.004513745661824942,,1664,,,,,0.01502588763833046,,1.0,,0.013195518404245377,,,,,
1.0,,111,,0.004510117694735527,,1679,,,,,0.014370202086865902,,1.0,,0.012884111143648624,,,,,
1.0,,112,,0.004819865338504314,,1694,,,,,0.01411045715212822,,1.0,,0.012960453517735004,,,,,
,1.0,113,0.02253010682761669,,0.003581925993785262,1699,,,,,,0.025500822812318802,,1.0,,0.011700896546244621,,,,
,,113,,,,1699,0.28436312079429626,0.9341911673545837,0.061431288719177246,0.20475976169109344,,,,,,,0.017735395580530167,1.0,0.009555602446198463,0.010048315860331059
1.0,,113,,0.0048577869310975075,,1709,,,,,0.013917148113250732,,1.0,,0.013177490793168545,,,,,
1.0,,114,,0.0047098188661038876,,1724,,,,,0.01409015990793705,,1.0,,0.013167242519557476,,,,,
1.0,,115,,0.004607903305441141,,1739,,,,,0.015050667338073254,,1.0,,0.01288058515638113,,,,,
,1.0,116,0.018895737826824188,,0.005201652646064758,1749,,,,,,0.009542565792798996,,1.0,,0.015219872817397118,,,,
,,116,,,,1749,0.2879963219165802,0.9341911673545837,0.06074322387576103,0.20478695631027222,,,,,,,0.017245840281248093,1.0,0.009277863427996635,0.00975197646766901
1.0,,116,,0.004663991741836071,,1754,,,,,0.014815817587077618,,1.0,,0.012907635420560837,,,,,
1.0,,117,,0.004440687131136656,,1769,,,,,0.013860348612070084,,1.0,,0.012569304555654526,,,,,
1.0,,118,,0.004897554405033588,,1784,,,,,0.012141378596425056,,1.0,,0.012816409580409527,,,,,
,1.0,119,0.015511801466345787,,0.003036713693290949,1799,,,,,,0.0070967646315693855,,1.0,,0.009969991631805897,,,,
,,119,,,,1799,0.28468063473701477,0.934374988079071,0.05946024879813194,0.20415081083774567,,,,,,,0.017136966809630394,1.0,0.009188667871057987,0.009658221155405045
1.0,,119,,0.0044613485224545,,1799,,,,,0.013346184976398945,,1.0,,0.012577925808727741,,,,,
1.0,,120,,0.0045236507430672646,,1814,,,,,0.015978246927261353,,1.0,,0.012700558640062809,,,,,
1.0,,121,,0.004819776397198439,,1829,,,,,0.014218645170331001,,1.0,,0.012339885346591473,,,,,
1.0,,122,,0.004368038848042488,,1844,,,,,0.01413493137806654,,1.0,,0.012157685123383999,,,,,
,1.0,123,0.012405543588101864,,0.0054617756977677345,1849,,,,,,0.009981364011764526,,1.0,,0.012465689331293106,,,,
,,123,,,,1849,0.2866939604282379,0.9340073466300964,0.06103657931089401,0.20400428771972656,,,,,,,0.017090344801545143,1.0,0.009051467292010784,0.009516246616840363
1.0,,123,,0.004610772244632244,,1859,,,,,0.013547645881772041,,1.0,,0.012489044107496738,,,,,
1.0,,124,,0.004444544669240713,,1874,,,,,0.011668245308101177,,1.0,,0.012316940352320671,,,,,
1.0,,125,,0.004260999150574207,,1889,,,,,0.013257374987006187,,1.0,,0.012263801880180836,,,,,
,1.0,126,0.009601974859833717,,0.0042490605264902115,1899,,,,,,0.012463422492146492,,1.0,,0.011194812133908272,,,,
,,126,,,,1899,0.28667521476745605,0.9347426295280457,0.06075488403439522,0.2038663774728775,,,,,,,0.016943059861660004,1.0,0.008992449380457401,0.009453393518924713
1.0,,126,,0.0045138937421143055,,1904,,,,,0.012661906890571117,,1.0,,0.012264540418982506,,,,,
1.0,,127,,0.004113861825317144,,1919,,,,,0.01587308943271637,,1.0,,0.012363352812826633,,,,,
1.0,,128,,0.004068337846547365,,1934,,,,,0.013253658078610897,,1.0,,0.012242619879543781,,,,,
,1.0,129,0.0071236672811210155,,0.004892033990472555,1949,,,,,,0.014785867184400558,,1.0,,0.015277929604053497,,,,
,,129,,,,1949,0.28657472133636475,0.934926450252533,0.06081545352935791,0.20384377241134644,,,,,,,0.016775814816355705,1.0,0.008932402357459068,0.009388050995767117
1.0,,129,,0.00419791042804718,,1949,,,,,0.015157302841544151,,1.0,,0.012530980631709099,,,,,
1.0,,130,,0.004249037709087133,,1964,,,,,0.013397934846580029,,1.0,,0.012544316239655018,,,,,
1.0,,131,,0.004507436882704496,,1979,,,,,0.012895903550088406,,1.0,,0.012062949128448963,,,,,
1.0,,132,,0.004114972893148661,,1994,,,,,0.012277737259864807,,1.0,,0.012174277566373348,,,,,
,1.0,133,0.004990574438124895,,0.004738974384963512,1999,,,,,,0.009110750630497932,,1.0,,0.01160716824233532,,,,
,,133,,,,1999,0.28593355417251587,0.9347426295280457,0.0617237389087677,0.20370279252529144,,,,,,,0.016661828383803368,1.0,0.00887577049434185,0.009327535517513752
1.0,,133,,0.004401109647005796,,2009,,,,,0.014177406206727028,,1.0,,0.01185827236622572,,,,,
