LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,,26,,,,399,0.41479480266571045,0.42548760771751404,0.1351320445537567,1.3228241205215454,,,,,,,0.5630431771278381,0.5849999785423279,0.21948537230491638,1.1660194396972656
5.0,,26,,0.04899207130074501,,404,,,,,0.3379211723804474,,0.46875,,1.3697302341461182,,,,,
5.0,,27,,0.050833962857723236,,419,,,,,0.3216668665409088,,0.484375,,1.31640625,,,,,
5.0,,28,,0.05071635916829109,,434,,,,,0.36835765838623047,,0.5135416388511658,,1.2830933332443237,,,,,
,5.0,29,0.17960000038146973,,0.06299751996994019,449,,,,,,0.8526504039764404,,0.5625,,1.2904633283615112,,,,
,,29,,,,449,0.7200689911842346,0.4783244729042053,0.13588367402553558,1.1578047275543213,,,,,,,0.8377155065536499,0.6499999761581421,0.235923632979393,1.0043293237686157
5.0,,29,,0.052989423274993896,,449,,,,,0.45361602306365967,,0.518750011920929,,1.257806420326233,,,,,
5.0,,30,,0.05504264682531357,,464,,,,,0.2684039771556854,,0.484375,,1.2506787776947021,,,,,
5.0,,31,,0.05506529659032822,,479,,,,,0.3207208514213562,,0.5302083492279053,,1.1615034341812134,,,,,
5.0,,32,,0.06049588695168495,,494,,,,,0.3679763674736023,,0.5052083134651184,,1.1753891706466675,,,,,
,5.0,33,0.1995999962091446,,0.06213391572237015,499,,,,,,0.15054526925086975,,0.5625,,1.1291402578353882,,,,
,,33,,,,499,0.3203528821468353,0.5182402729988098,0.13246002793312073,1.059557557106018,,,,,,,0.4263925552368164,0.6600000262260437,0.16112983226776123,0.8599738478660583
5.0,,33,,0.059280168265104294,,509,,,,,0.2542261481285095,,0.48645833134651184,,1.206989049911499,,,,,
5.0,,34,,0.06043826416134834,,524,,,,,0.20455516874790192,,0.4791666567325592,,1.2841118574142456,,,,,
5.0,,35,,0.06116589531302452,,539,,,,,0.09644433110952377,,0.543749988079071,,1.156372308731079,,,,,
,5.0,36,0.19961336255073547,,0.06650363653898239,549,,,,,,0.13631770014762878,,0.59375,,1.066307783126831,,,,
,,36,,,,549,0.10615801066160202,0.5821143388748169,0.14546066522598267,0.9701653718948364,,,,,,,0.11702479422092438,0.7149999737739563,0.19644410908222198,0.766975462436676
5.0,,36,,0.062377531081438065,,554,,,,,0.14339447021484375,,0.5687500238418579,,1.086351752281189,,,,,
5.0,,37,,0.06245924159884453,,569,,,,,0.18757010996341705,,0.6072916388511658,,1.0253574848175049,,,,,
5.0,,38,,0.06617917120456696,,584,,,,,0.2833673357963562,,0.590624988079071,,1.0320360660552979,,,,,
,5.0,39,0.19842486083507538,,0.06421514600515366,599,,,,,,0.12173420190811157,,0.546875,,1.0553369522094727,,,,
,,39,,,,599,0.13962388038635254,0.4844193160533905,0.1477997601032257,1.107603907585144,,,,,,,0.17083877325057983,0.6700000166893005,0.18908584117889404,0.8222815990447998
5.0,,39,,0.06833507120609283,,599,,,,,0.22549061477184296,,0.5614583492279053,,1.0915369987487793,,,,,
5.0,,40,,0.06663207709789276,,614,,,,,0.17279450595378876,,0.578125,,1.0275194644927979,,,,,
5.0,,41,,0.07169847190380096,,629,,,,,0.1451941430568695,,0.6072916388511658,,0.9840238690376282,,,,,
5.0,,42,,0.0711003914475441,,644,,,,,0.16607163846492767,,0.6229166388511658,,0.9816632866859436,,,,,
,5.0,43,0.19644388556480408,,0.06923702359199524,649,,,,,,0.13720965385437012,,0.59375,,0.9907441735267639,,,,
,,43,,,,649,0.22283904254436493,0.6289228796958923,0.14202605187892914,0.8381890058517456,,,,,,,0.2469748556613922,0.8650000095367432,0.241061270236969,0.5793085098266602
5.0,,43,,0.07291285693645477,,659,,,,,0.2099681943655014,,0.6260416507720947,,0.9337167143821716,,,,,
5.0,,44,,0.075734443962574,,674,,,,,0.30510321259498596,,0.621874988079071,,0.9480339884757996,,,,,
5.0,,45,,0.07764555513858795,,689,,,,,0.17498596012592316,,0.5989583134651184,,0.9889315366744995,,,,,
,5.0,46,0.19368641078472137,,0.07477488368749619,699,,,,,,0.09412993490695953,,0.609375,,0.9536483287811279,,,,
,,46,,,,699,0.18704815208911896,0.6067818999290466,0.13745447993278503,0.8722386956214905,,,,,,,0.14722783863544464,0.8149999976158142,0.19208790361881256,0.5655022859573364
5.0,,46,,0.07884805649518967,,704,,,,,0.1194746345281601,,0.5958333611488342,,0.9714982509613037,,,,,
5.0,,47,,0.07476381212472916,,719,,,,,0.11060541123151779,,0.6395833492279053,,0.913891613483429,,,,,
5.0,,48,,0.08092240244150162,,734,,,,,0.13150618970394135,,0.643750011920929,,0.9108608365058899,,,,,
,5.0,49,0.1901746392250061,,0.08506530523300171,749,,,,,,0.08645207434892654,,0.6875,,0.8586718440055847,,,,
,,49,,,,749,0.31587064266204834,0.640536367893219,0.14338749647140503,0.8108635544776917,,,,,,,0.2377304583787918,0.8050000071525574,0.15091174840927124,0.5276110172271729
5.0,,49,,0.07779041677713394,,749,,,,,0.1612195521593094,,0.6947916746139526,,0.8175265192985535,,,,,
5.0,,50,,0.08086822181940079,,764,,,,,0.23339445888996124,,0.7072916626930237,,0.8050310015678406,,,,,
5.0,,51,,0.08083036541938782,,779,,,,,0.1966707706451416,,0.6583333611488342,,0.87184077501297,,,,,
5.0,,52,,0.08244013786315918,,794,,,,,0.18159618973731995,,0.6916666626930237,,0.8310090899467468,,,,,
,5.0,53,0.1859368234872818,,0.08331041038036346,799,,,,,,0.07566028833389282,,0.703125,,0.875296413898468,,,,
,,53,,,,799,0.21650220453739166,0.6826241612434387,0.1347561478614807,0.7312428951263428,,,,,,,0.1917194128036499,0.8849999904632568,0.18929557502269745,0.4182492196559906
5.0,,53,,0.08527655899524689,,809,,,,,0.15359622240066528,,0.6968749761581421,,0.8124103546142578,,,,,
5.0,,54,,0.0858229547739029,,824,,,,,0.18795278668403625,,0.6458333134651184,,0.84287029504776,,,,,
5.0,,55,,0.08369199931621552,,839,,,,,0.17577029764652252,,0.671875,,0.866181492805481,,,,,
,5.0,56,0.18100708723068237,,0.09120460599660873,849,,,,,,0.060412682592868805,,0.75,,0.6990817785263062,,,,
,,56,,,,849,0.11994422227144241,0.54507976770401,0.15215849876403809,0.9976459741592407,,,,,,,0.12101846933364868,0.7850000262260437,0.14543165266513824,0.5565694570541382
5.0,,56,,0.09020738303661346,,854,,,,,0.12698915600776672,,0.6447916626930237,,0.9004007577896118,,,,,
5.0,,57,,0.08679153025150299,,869,,,,,0.1293201595544815,,0.6343749761581421,,0.8792925477027893,,,,,
5.0,,58,,0.08983103930950165,,884,,,,,0.10115349292755127,,0.6708333492279053,,0.8217886090278625,,,,,
,5.0,59,0.17542514204978943,,0.10143931210041046,899,,,,,,0.09587831795215607,,0.734375,,0.7643638253211975,,,,
,,59,,,,899,0.24562035501003265,0.6563829779624939,0.13505615293979645,0.7635707855224609,,,,,,,0.2236526608467102,0.9549999833106995,0.22232557833194733,0.36037394404411316
5.0,,59,,0.09129495173692703,,899,,,,,0.0904703363776207,,0.7458333373069763,,0.7269468903541565,,,,,
5.0,,60,,0.084868423640728,,914,,,,,0.20840516686439514,,0.7333333492279053,,0.7258379459381104,,,,,
5.0,,61,,0.09179528057575226,,929,,,,,0.1725669801235199,,0.721875011920929,,0.7520343661308289,,,,,
5.0,,62,,0.09137950092554092,,944,,,,,0.20896857976913452,,0.7124999761581421,,0.7504611611366272,,,,,
,5.0,63,0.16923591494560242,,0.08306581526994705,949,,,,,,0.13107870519161224,,0.734375,,0.6707649827003479,,,,
,,63,,,,949,0.17539559304714203,0.6588431000709534,0.13661229610443115,0.7756612300872803,,,,,,,0.13531795144081116,0.9200000166893005,0.18650726974010468,0.3375380337238312
5.0,,63,,0.08988022804260254,,959,,,,,0.16862867772579193,,0.7260416746139526,,0.7579970955848694,,,,,
5.0,,64,,0.0907493531703949,,974,,,,,0.1571110635995865,,0.731249988079071,,0.7164098620414734,,,,,
5.0,,65,,0.09424187242984772,,989,,,,,0.1671655923128128,,0.7114583253860474,,0.7551048398017883,,,,,
,5.0,66,0.16248923540115356,,0.09390285611152649,999,,,,,,0.18699052929878235,,0.796875,,0.685967743396759,,,,
,,66,,,,999,0.19149796664714813,0.6838652491569519,0.12820011377334595,0.7163049578666687,,,,,,,0.15168194472789764,0.9549999833106995,0.1923353374004364,0.285536527633667
5.0,,66,,0.09843235462903976,,1004,,,,,0.14334091544151306,,0.7260416746139526,,0.7623156309127808,,,,,
5.0,,67,,0.09571059048175812,,1019,,,,,0.11339589208364487,,0.6812499761581421,,0.800967276096344,,,,,
5.0,,68,,0.0958867222070694,,1034,,,,,0.13694414496421814,,0.7250000238418579,,0.7207778096199036,,,,,
,5.0,69,0.15523943305015564,,0.08366362750530243,1049,,,,,,0.04963202029466629,,0.765625,,0.6805186867713928,,,,
,,69,,,,1049,0.3498997092247009,0.5487810373306274,0.20680677890777588,1.0220390558242798,,,,,,,0.24466794729232788,0.8199999928474426,0.12125314027070999,0.4542223811149597
5.0,,69,,0.09279457479715347,,1049,,,,,0.13152538239955902,,0.737500011920929,,0.7140840888023376,,,,,
5.0,,70,,0.09640917927026749,,1064,,,,,0.07861002534627914,,0.6791666746139526,,0.7797339558601379,,,,,
5.0,,71,,0.09807166457176208,,1079,,,,,0.10289135575294495,,0.7302083373069763,,0.6985548138618469,,,,,
5.0,,72,,0.09533373266458511,,1094,,,,,0.10334882885217667,,0.7072916626930237,,0.7339737415313721,,,,,
,5.0,73,0.14754487574100494,,0.09032151103019714,1099,,,,,,0.2529694139957428,,0.703125,,0.7192037105560303,,,,
,,73,,,,1099,0.3237728774547577,0.6548093557357788,0.14150135219097137,0.7699885964393616,,,,,,,0.2026117891073227,0.9649999737739563,0.17490537464618683,0.2662957012653351
5.0,,73,,0.09061602503061295,,1109,,,,,0.14326559007167816,,0.753125011920929,,0.6574884653091431,,,,,
5.0,,74,,0.0921671912074089,,1124,,,,,0.11068454384803772,,0.765625,,0.649660050868988,,,,,
5.0,,75,,0.09252404421567917,,1139,,,,,0.11459683626890182,,0.7635416388511658,,0.6536373496055603,,,,,
,5.0,76,0.1394675076007843,,0.08441417664289474,1149,,,,,,0.0263480506837368,,0.828125,,0.6059221625328064,,,,
,,76,,,,1149,0.14958299696445465,0.705008864402771,0.12993791699409485,0.6804683208465576,,,,,,,0.07354706525802612,0.9800000190734863,0.14962878823280334,0.20158681273460388
5.0,,76,,0.09303227066993713,,1154,,,,,0.09646076709032059,,0.7677083611488342,,0.6701308488845825,,,,,
5.0,,77,,0.09266842901706696,,1169,,,,,0.07669749855995178,,0.7718750238418579,,0.6078117489814758,,,,,
5.0,,78,,0.09207426756620407,,1184,,,,,0.09987099468708038,,0.7833333611488342,,0.6246401071548462,,,,,
,5.0,79,0.13107238709926605,,0.10651791095733643,1199,,,,,,0.07487611472606659,,0.734375,,0.7528623342514038,,,,
,,79,,,,1199,0.15391463041305542,0.7123005390167236,0.12679429352283478,0.6718873977661133,,,,,,,0.061499882489442825,0.9800000190734863,0.13170921802520752,0.17291343212127686
5.0,,79,,0.09218790382146835,,1199,,,,,0.07198682427406311,,0.8020833134651184,,0.585869550704956,,,,,
5.0,,80,,0.09559829533100128,,1214,,,,,0.10306546837091446,,0.796875,,0.5820456743240356,,,,,
5.0,,81,,0.09602402150630951,,1229,,,,,0.14509668946266174,,0.7718750238418579,,0.6166606545448303,,,,,
5.0,,82,,0.0978834480047226,,1244,,,,,0.10963957011699677,,0.7885416746139526,,0.5990149974822998,,,,,
,5.0,83,0.1224270761013031,,0.10015331953763962,1249,,,,,,0.19773750007152557,,0.703125,,0.8507286906242371,,,,
,,83,,,,1249,0.2848217487335205,0.6923093795776367,0.13912926614284515,0.7171058058738708,,,,,,,0.0885719507932663,0.9649999737739563,0.11191217601299286,0.1644463688135147
5.0,,83,,0.09757935255765915,,1259,,,,,0.13081113994121552,,0.7697916626930237,,0.5963720679283142,,,,,
5.0,,84,,0.0974264070391655,,1274,,,,,0.10685029625892639,,0.7749999761581421,,0.5800058841705322,,,,,
5.0,,85,,0.09498580545186996,,1289,,,,,0.11835122108459473,,0.7760416865348816,,0.5731427669525146,,,,,
,5.0,86,0.1136012002825737,,0.08719825744628906,1299,,,,,,0.045098043978214264,,0.8125,,0.5093837380409241,,,,
,,86,,,,1299,0.2120264619588852,0.6834441423416138,0.14456290006637573,0.7265306115150452,,,,,,,0.10646840184926987,0.9750000238418579,0.11140663921833038,0.1695573925971985
5.0,,86,,0.10074745118618011,,1304,,,,,0.07364081591367722,,0.7906249761581421,,0.5591936111450195,,,,,
5.0,,87,,0.09029935300350189,,1319,,,,,0.11410167068243027,,0.7729166746139526,,0.5862114429473877,,,,,
5.0,,88,,0.09740252792835236,,1334,,,,,0.10843490809202194,,0.7906249761581421,,0.5909737348556519,,,,,
,5.0,89,0.10466581583023071,,0.11145932227373123,1349,,,,,,0.06462539732456207,,0.6875,,0.753538191318512,,,,
,,89,,,,1349,0.30327242612838745,0.7078014016151428,0.13650770485401154,0.6816130876541138,,,,,,,0.09407363086938858,0.9850000143051147,0.1054944097995758,0.12664131820201874
5.0,,89,,0.09483233094215393,,1349,,,,,0.13193637132644653,,0.8031250238418579,,0.5482146739959717,,,,,
5.0,,90,,0.0980062335729599,,1364,,,,,0.11370014399290085,,0.7895833253860474,,0.5898364186286926,,,,,
5.0,,91,,0.09065207093954086,,1379,,,,,0.06713863462209702,,0.7947916388511658,,0.5522176623344421,,,,,
5.0,,92,,0.09705570340156555,,1394,,,,,0.098155178129673,,0.8125,,0.5228040814399719,,,,,
,5.0,93,0.09569286555051804,,0.11088655143976212,1399,,,,,,0.039223361760377884,,0.875,,0.47847622632980347,,,,
,,93,,,,1399,0.21133650839328766,0.7020611763000488,0.1430557519197464,0.7021547555923462,,,,,,,0.06442776322364807,1.0,0.0979636162519455,0.11229372024536133
5.0,,93,,0.09812624007463455,,1409,,,,,0.11064793169498444,,0.8135416507720947,,0.5272198915481567,,,,,
5.0,,94,,0.09204566478729248,,1424,,,,,0.11236853152513504,,0.7833333611488342,,0.5689234137535095,,,,,
5.0,,95,,0.09047245979309082,,1439,,,,,0.08792410045862198,,0.8083333373069763,,0.5255983471870422,,,,,
,5.0,96,0.08675459027290344,,0.10138577222824097,1449,,,,,,0.07369519770145416,,0.8125,,0.41333484649658203,,,,
,,96,,,,1449,0.37570619583129883,0.7041223645210266,0.14199483394622803,0.7074488997459412,,,,,,,0.09002982825040817,1.0,0.09626252949237823,0.11011797189712524
5.0,,96,,0.09286699444055557,,1454,,,,,0.13715319335460663,,0.8125,,0.5067144632339478,,,,,
5.0,,97,,0.09488987177610397,,1469,,,,,0.10503781586885452,,0.8197916746139526,,0.5113774538040161,,,,,
5.0,,98,,0.09206967800855637,,1484,,,,,0.1373041570186615,,0.7947916388511658,,0.5415767431259155,,,,,
,5.0,99,0.07792296260595322,,0.10212074965238571,1499,,,,,,0.2959495484828949,,0.734375,,0.753928542137146,,,,
,,99,,,,1499,0.6879589557647705,0.6799201965332031,0.1680920422077179,0.7915736436843872,,,,,,,0.3217288553714752,0.9649999737739563,0.08299949765205383,0.15292969346046448
5.0,,99,,0.10074161738157272,,1499,,,,,0.15263205766677856,,0.7854166626930237,,0.5682668685913086,,,,,
5.0,,100,,0.10159704089164734,,1514,,,,,0.13272173702716827,,0.8041666746139526,,0.518418550491333,,,,,
5.0,,101,,0.10152740031480789,,1529,,,,,0.12906533479690552,,0.8072916865348816,,0.5471574068069458,,,,,
5.0,,102,,0.09566787630319595,,1544,,,,,0.143954798579216,,0.8302083611488342,,0.5034348368644714,,,,,
,5.0,103,0.0692690834403038,,0.08127934485673904,1549,,,,,,0.2935267388820648,,0.84375,,0.41703173518180847,,,,
,,103,,,,1549,0.27606838941574097,0.7185726761817932,0.1342182755470276,0.658294677734375,,,,,,,0.047724172472953796,1.0,0.0699210911989212,0.07684126496315002
5.0,,103,,0.0889337807893753,,1559,,,,,0.09802768379449844,,0.8177083134651184,,0.5009971261024475,,,,,
5.0,,104,,0.09404517710208893,,1574,,,,,0.12423671036958694,,0.8031250238418579,,0.5310631990432739,,,,,
5.0,,105,,0.08942689746618271,,1589,,,,,0.0995037630200386,,0.824999988079071,,0.4909430742263794,,,,,
,5.0,106,0.06086263433098793,,0.07540048658847809,1599,,,,,,0.09044518321752548,,0.890625,,0.3407883048057556,,,,
,,106,,,,1599,0.3883269429206848,0.7325354218482971,0.13439618051052094,0.6461238265037537,,,,,,,0.05584408715367317,1.0,0.06325894594192505,0.07099264860153198
5.0,,106,,0.09098807722330093,,1604,,,,,0.11515294760465622,,0.8364583253860474,,0.46560153365135193,,,,,
5.0,,107,,0.08984039723873138,,1619,,,,,0.09109684079885483,,0.8302083611488342,,0.4554072916507721,,,,,
5.0,,108,,0.08899542689323425,,1634,,,,,0.12006010115146637,,0.8208333253860474,,0.5008504986763,,,,,
,5.0,109,0.05277129262685776,,0.07498201727867126,1649,,,,,,0.11989132314920425,,0.828125,,0.48235875368118286,,,,
,,109,,,,1649,0.39236921072006226,0.7393173575401306,0.13585782051086426,0.6428056955337524,,,,,,,0.06872402876615524,1.0,0.05453982204198837,0.06101243942975998
5.0,,109,,0.08969483524560928,,1649,,,,,0.11897281557321548,,0.8447916507720947,,0.4462423026561737,,,,,
5.0,,110,,0.09250732511281967,,1664,,,,,0.09928692877292633,,0.8197916746139526,,0.4867159128189087,,,,,
5.0,,111,,0.09016717970371246,,1679,,,,,0.08948453515768051,,0.8416666388511658,,0.44973835349082947,,,,,
5.0,,112,,0.09311546385288239,,1694,,,,,0.1220405250787735,,0.8125,,0.4860294461250305,,,,,
,5.0,113,0.04506021365523338,,0.09009828418493271,1699,,,,,,0.10403291881084442,,0.796875,,0.4884936809539795,,,,
,,113,,,,1699,0.26102787256240845,0.7233821153640747,0.14164002239704132,0.6667606234550476,,,,,,,0.02859746664762497,1.0,0.060757528990507126,0.06700818240642548
5.0,,113,,0.09377153217792511,,1709,,,,,0.1033489853143692,,0.8031250238418579,,0.5176138877868652,,,,,
5.0,,114,,0.09226629137992859,,1724,,,,,0.07496251165866852,,0.8322916626930237,,0.4735519289970398,,,,,
5.0,,115,,0.08593900501728058,,1739,,,,,0.05937863513827324,,0.8385416865348816,,0.4429200291633606,,,,,
,5.0,116,0.037791475653648376,,0.10207974910736084,1749,,,,,,0.15138182044029236,,0.796875,,0.4835226833820343,,,,
,,116,,,,1749,0.39501306414604187,0.7391843795776367,0.1345576047897339,0.6400853395462036,,,,,,,0.09452081471681595,1.0,0.05099274963140488,0.05751776695251465
5.0,,116,,0.08697132766246796,,1754,,,,,0.10748553276062012,,0.8364583253860474,,0.45048049092292786,,,,,
5.0,,117,,0.09048870950937271,,1769,,,,,0.1381167322397232,,0.8083333373069763,,0.48117780685424805,,,,,
5.0,,118,,0.0914301797747612,,1784,,,,,0.06320680677890778,,0.8208333253860474,,0.4917144775390625,,,,,
,5.0,119,0.031023602932691574,,0.08939411491155624,1799,,,,,,0.09571000188589096,,0.796875,,0.4729667007923126,,,,
,,119,,,,1799,0.34893688559532166,0.7349069118499756,0.14033272862434387,0.6616596579551697,,,,,,,0.041914358735084534,1.0,0.04829421639442444,0.05271807312965393
5.0,,119,,0.08472264558076859,,1799,,,,,0.10171191394329071,,0.8333333134651184,,0.47575095295906067,,,,,
5.0,,120,,0.09294234216213226,,1814,,,,,0.06224250793457031,,0.8416666388511658,,0.4548839330673218,,,,,
5.0,,121,,0.08561941981315613,,1829,,,,,0.09748918563127518,,0.8374999761581421,,0.4470383822917938,,,,,
5.0,,122,,0.09076791256666183,,1844,,,,,0.11617542058229446,,0.8291666507720947,,0.45759084820747375,,,,,
,5.0,123,0.024811087176203728,,0.08726605772972107,1849,,,,,,0.059674203395843506,,0.859375,,0.3941204249858856,,,,
,,123,,,,1849,0.4020332098007202,0.7334885001182556,0.14381948113441467,0.6724517941474915,,,,,,,0.06539373099803925,1.0,0.047709446400403976,0.05305979400873184
5.0,,123,,0.08767802268266678,,1859,,,,,0.10236912220716476,,0.8239583373069763,,0.468412309885025,,,,,
5.0,,124,,0.09145183116197586,,1874,,,,,0.09511696547269821,,0.8291666507720947,,0.46413329243659973,,,,,
5.0,,125,,0.08583881705999374,,1889,,,,,0.09325457364320755,,0.8677083253860474,,0.3977384865283966,,,,,
,5.0,126,0.019203949719667435,,0.07873205840587616,1899,,,,,,0.1254757195711136,,0.890625,,0.37704789638519287,,,,
,,126,,,,1899,0.3446686863899231,0.746055006980896,0.13749529421329498,0.636088490486145,,,,,,,0.054201889783144,1.0,0.042946707457304,0.04718057066202164
5.0,,126,,0.08773843944072723,,1904,,,,,0.07141110301017761,,0.8635416626930237,,0.4205627739429474,,,,,
5.0,,127,,0.08399946987628937,,1919,,,,,0.10360102355480194,,0.8364583253860474,,0.4427659213542938,,,,,
5.0,,128,,0.08664502203464508,,1934,,,,,0.10816632211208344,,0.8302083611488342,,0.4197903871536255,,,,,
,5.0,129,0.014247334562242031,,0.09148514270782471,1949,,,,,,0.05015454441308975,,0.78125,,0.667140543460846,,,,
,,129,,,,1949,0.42663365602493286,0.7449246644973755,0.1349622905254364,0.6394634246826172,,,,,,,0.06547080725431442,1.0,0.03987133130431175,0.04362664744257927
5.0,,129,,0.08617310971021652,,1949,,,,,0.13486860692501068,,0.8427083492279053,,0.4547911286354065,,,,,
5.0,,130,,0.08304870128631592,,1964,,,,,0.049110669642686844,,0.8489583134651184,,0.4124155342578888,,,,,
5.0,,131,,0.09188353270292282,,1979,,,,,0.11213342100381851,,0.8416666388511658,,0.42679643630981445,,,,,
5.0,,132,,0.08494564890861511,,1994,,,,,0.11131879687309265,,0.8208333253860474,,0.45100465416908264,,,,,
,5.0,133,0.00998114887624979,,0.09374679625034332,1999,,,,,,0.23536311089992523,,0.8125,,0.4322090744972229,,,,
