LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,,39,,,,599,0.4621257781982422,0.5249800682067871,0.270624041557312,2.2459053993225098,,,,,,,0.35424721240997314,0.8700000047683716,0.4280472993850708,1.144675850868225
1.735679030418396,,39,,0.02820422127842903,,599,,,,,0.33149462938308716,,0.8677083253860474,,1.2135603427886963,,,,,
1.7039200067520142,,40,,0.029025321826338768,,614,,,,,0.3203013837337494,,0.878125011920929,,1.1482492685317993,,,,,
1.673387885093689,,41,,0.02930315025150776,,629,,,,,0.3279670178890228,,0.878125011920929,,1.0801467895507812,,,,,
1.6436607837677002,,42,,0.030559232458472252,,644,,,,,0.3076768219470978,,0.8895833492279053,,1.0018677711486816,,,,,
,1.6202936172485352,43,0.09822194278240204,,0.03451298177242279,649,,,,,,0.35420092940330505,,0.84375,,1.0728585720062256,,,,
,,43,,,,649,0.4538305103778839,0.5556329488754272,0.25784581899642944,2.0440151691436768,,,,,,,0.3216824233531952,0.8899999856948853,0.3787561058998108,0.93222975730896
1.614155650138855,,43,,0.029778581112623215,,659,,,,,0.3001385033130646,,0.893750011920929,,0.9521045684814453,,,,,
1.5867011547088623,,44,,0.032843492925167084,,674,,,,,0.2979273200035095,,0.90625,,0.8969480991363525,,,,,
1.5615556240081787,,45,,0.03241030499339104,,689,,,,,0.2851279675960541,,0.918749988079071,,0.8469325304031372,,,,,
,1.5299817323684692,46,0.09684320539236069,,0.030699387192726135,699,,,,,,0.2559293210506439,,0.921875,,0.7321111559867859,,,,
,,46,,,,699,0.4405292570590973,0.5754379034042358,0.24486160278320312,1.8972586393356323,,,,,,,0.2937033772468567,0.8999999761581421,0.3323754370212555,0.7632820010185242
1.5338550806045532,,46,,0.03079250454902649,,704,,,,,0.2754165530204773,,0.9229166507720947,,0.7859659790992737,,,,,
1.507382869720459,,47,,0.03244795277714729,,719,,,,,0.2542906403541565,,0.9260416626930237,,0.7498112916946411,,,,,
1.4820494651794434,,48,,0.03128679096698761,,734,,,,,0.25395289063453674,,0.9312499761581421,,0.7167825102806091,,,,,
,1.4447718858718872,49,0.09508731961250305,,0.03129550814628601,749,,,,,,0.16212549805641174,,0.953125,,0.6245346069335938,,,,
,,49,,,,749,0.4230172336101532,0.5915604829788208,0.22792048752307892,1.7862502336502075,,,,,,,0.24884457886219025,0.9150000214576721,0.2949136197566986,0.6360055208206177
1.4562346935272217,,49,,0.0328809954226017,,749,,,,,0.2392190843820572,,0.9354166388511658,,0.680608868598938,,,,,
1.4312437772750854,,50,,0.0318731814622879,,764,,,,,0.23500578105449677,,0.9458333253860474,,0.6393641233444214,,,,,
1.4061405658721924,,51,,0.03237595781683922,,779,,,,,0.21696294844150543,,0.9458333253860474,,0.6117220520973206,,,,,
1.3800276517868042,,52,,0.032239560037851334,,794,,,,,0.21593742072582245,,0.9572916626930237,,0.5675927400588989,,,,,
,1.3597264289855957,53,0.0929684117436409,,0.025876739993691444,799,,,,,,0.25028473138809204,,0.9375,,0.5184630751609802,,,,
,,53,,,,799,0.42284125089645386,0.6022093892097473,0.21454346179962158,1.7002911567687988,,,,,,,0.22973453998565674,0.9399999976158142,0.27855947613716125,0.5389382243156433
1.3552480936050415,,53,,0.03152410686016083,,809,,,,,0.2146708071231842,,0.9583333134651184,,0.5598300099372864,,,,,
1.3302267789840698,,54,,0.031716760247945786,,824,,,,,0.20007476210594177,,0.9593750238418579,,0.5269666314125061,,,,,
1.3051964044570923,,55,,0.03228068724274635,,839,,,,,0.19436298310756683,,0.9624999761581421,,0.5117393732070923,,,,,
,1.2759969234466553,56,0.09050354361534119,,0.027407299727201462,849,,,,,,0.2298118770122528,,0.984375,,0.45067906379699707,,,,
,,56,,,,849,0.3965684175491333,0.6080812215805054,0.20645980536937714,1.642338514328003,,,,,,,0.19586576521396637,0.949999988079071,0.2602840065956116,0.4616425335407257
1.2797824144363403,,56,,0.03010549582540989,,854,,,,,0.18579743802547455,,0.9635416865348816,,0.4771978259086609,,,,,
1.2537460327148438,,57,,0.03268279880285263,,869,,,,,0.17459434270858765,,0.9697916507720947,,0.4598488211631775,,,,,
1.230115532875061,,58,,0.031027445569634438,,884,,,,,0.17506013810634613,,0.96875,,0.4416339099407196,,,,,
,1.192737102508545,59,0.08771257102489471,,0.028700029477477074,899,,,,,,0.13061313331127167,,0.984375,,0.4113995134830475,,,,
,,59,,,,899,0.3835907578468323,0.6115645170211792,0.19249163568019867,1.5977648496627808,,,,,,,0.16975858807563782,0.9649999737739563,0.23488181829452515,0.3972696363925934
1.205182433128357,,59,,0.030708719044923782,,899,,,,,0.1637069284915924,,0.9781249761581421,,0.41779088973999023,,,,,
1.1790337562561035,,60,,0.030832981690764427,,914,,,,,0.1597086489200592,,0.9781249761581421,,0.40865135192871094,,,,,
1.155452013015747,,61,,0.03272463381290436,,929,,,,,0.14724861085414886,,0.981249988079071,,0.3903610408306122,,,,,
1.1321041584014893,,62,,0.03102322667837143,,944,,,,,0.15336424112319946,,0.9802083373069763,,0.38019102811813354,,,,,
,1.113551378250122,63,0.08461795747280121,,0.025102276355028152,949,,,,,,0.1502162218093872,,1.0,,0.347886323928833,,,,
,,63,,,,949,0.3690774440765381,0.6140525341033936,0.18603657186031342,1.5632914304733276,,,,,,,0.14963555335998535,0.9750000238418579,0.2235216647386551,0.3485702574253082
1.1093906164169312,,63,,0.03258642181754112,,959,,,,,0.1361960619688034,,0.987500011920929,,0.35599184036254883,,,,,
1.0844930410385132,,64,,0.028941426426172256,,974,,,,,0.1312294602394104,,0.9916666746139526,,0.34309959411621094,,,,,
1.0585952997207642,,65,,0.02910490147769451,,989,,,,,0.12861421704292297,,0.987500011920929,,0.33255577087402344,,,,,
,1.0302306413650513,66,0.08124461770057678,,0.03620786592364311,999,,,,,,0.13149398565292358,,0.984375,,0.37452244758605957,,,,
,,66,,,,999,0.38145846128463745,0.618332028388977,0.18400901556015015,1.5309696197509766,,,,,,,0.1443450152873993,0.9900000095367432,0.2104509025812149,0.302964985370636
1.0332815647125244,,66,,0.029872743412852287,,1004,,,,,0.13673821091651917,,0.987500011920929,,0.32264676690101624,,,,,
1.0085585117340088,,67,,0.0274349432438612,,1019,,,,,0.13183355331420898,,0.9906250238418579,,0.30516132712364197,,,,,
1.0,,68,,0.028501037508249283,,1034,,,,,0.12230299413204193,,0.9885416626930237,,0.3002277910709381,,,,,
,1.0,69,0.07761971652507782,,0.029607757925987244,1049,,,,,,0.1391349732875824,,1.0,,0.31801843643188477,,,,
,,69,,,,1049,0.3702865540981293,0.6231091022491455,0.17684175074100494,1.5009284019470215,,,,,,,0.12501217424869537,0.9900000095367432,0.19208282232284546,0.26915910840034485
1.0,,69,,0.02887910231947899,,1049,,,,,0.11690657585859299,,0.9906250238418579,,0.29068079590797424,,,,,
1.0,,70,,0.027317626401782036,,1064,,,,,0.1199437752366066,,0.9916666746139526,,0.28425079584121704,,,,,
1.0,,71,,0.026450632140040398,,1079,,,,,0.11612341552972794,,0.9927083253860474,,0.2689475119113922,,,,,
1.0,,72,,0.027463724836707115,,1094,,,,,0.10738088935613632,,0.9958333373069763,,0.2590887248516083,,,,,
,1.0,73,0.07377243787050247,,0.027051221579313278,1099,,,,,,0.15365490317344666,,1.0,,0.2853271961212158,,,,
,,73,,,,1099,0.36172622442245483,0.6256966590881348,0.17463648319244385,1.4829823970794678,,,,,,,0.11092699319124222,0.9900000095367432,0.17939266562461853,0.2402508556842804
1.0,,73,,0.026021147146821022,,1109,,,,,0.10432811081409454,,0.9958333373069763,,0.25418639183044434,,,,,
1.0,,74,,0.02773948945105076,,1124,,,,,0.1071837767958641,,0.9958333373069763,,0.2504209280014038,,,,,
1.0,,75,,0.026867257431149483,,1139,,,,,0.09754917770624161,,0.9947916865348816,,0.23984473943710327,,,,,
,1.0,76,0.06973375380039215,,0.02939697355031967,1149,,,,,,0.04394116252660751,,1.0,,0.25224095582962036,,,,
,,76,,,,1149,0.36204156279563904,0.6249004602432251,0.17166689038276672,1.4726372957229614,,,,,,,0.10211116820573807,0.9900000095367432,0.16235771775245667,0.218075692653656
1.0,,76,,0.026578111574053764,,1154,,,,,0.1058351993560791,,0.9958333373069763,,0.23324410617351532,,,,,
1.0,,77,,0.026598762720823288,,1169,,,,,0.10006938129663467,,0.9958333373069763,,0.23033957183361053,,,,,
1.0,,78,,0.02696366049349308,,1184,,,,,0.09716703742742538,,0.9958333373069763,,0.2218884378671646,,,,,
,1.0,79,0.06553619354963303,,0.02520211786031723,1199,,,,,,0.08241875469684601,,1.0,,0.2501060962677002,,,,
,,79,,,,1199,0.3622582256793976,0.6299760937690735,0.1678866297006607,1.4502266645431519,,,,,,,0.09334709495306015,0.9900000095367432,0.1537100374698639,0.1976461410522461
1.0,,79,,0.024825971573591232,,1199,,,,,0.09377942234277725,,0.9979166388511658,,0.2194833755493164,,,,,
1.0,,80,,0.024478713050484657,,1214,,,,,0.09390845149755478,,0.996874988079071,,0.20907610654830933,,,,,
1.0,,81,,0.024857068434357643,,1229,,,,,0.09129088371992111,,0.996874988079071,,0.20720314979553223,,,,,
1.0,,82,,0.02359839156270027,,1244,,,,,0.08965390175580978,,0.9989583492279053,,0.19990210235118866,,,,,
,1.0,83,0.06121353805065155,,0.02428378537297249,1249,,,,,,0.08876984566450119,,1.0,,0.20329737663269043,,,,
,,83,,,,1249,0.3633406460285187,0.6317675113677979,0.16854605078697205,1.4408279657363892,,,,,,,0.08993536978960037,0.9950000047683716,0.14523477852344513,0.18292690813541412
1.0,,83,,0.023935915902256966,,1259,,,,,0.09073511511087418,,0.9979166388511658,,0.1964382380247116,,,,,
1.0,,84,,0.024977147579193115,,1274,,,,,0.0879913717508316,,0.996874988079071,,0.19421066343784332,,,,,
1.0,,85,,0.023286225274205208,,1289,,,,,0.08398837596178055,,0.996874988079071,,0.18782727420330048,,,,,
,1.0,86,0.05680060014128685,,0.0205635167658329,1299,,,,,,0.06280282139778137,,1.0,,0.16478727757930756,,,,
,,86,,,,1299,0.36194831132888794,0.6315684914588928,0.16768480837345123,1.43661367893219,,,,,,,0.08494305610656738,1.0,0.14140057563781738,0.1694728434085846
1.0,,86,,0.022804608568549156,,1304,,,,,0.08332272619009018,,0.9979166388511658,,0.18473005294799805,,,,,
1.0,,87,,0.023580331355333328,,1319,,,,,0.08018031716346741,,0.9979166388511658,,0.18217290937900543,,,,,
1.0,,88,,0.022948265075683594,,1334,,,,,0.07596678286790848,,1.0,,0.1782495230436325,,,,,
,1.0,89,0.052332907915115356,,0.026256322860717773,1349,,,,,,0.06987319886684418,,0.984375,,0.2054952085018158,,,,
,,89,,,,1349,0.3584403395652771,0.6331608295440674,0.16532708704471588,1.4240459203720093,,,,,,,0.07886971533298492,1.0,0.13305158913135529,0.15728247165679932
1.0,,89,,0.022389616817235947,,1349,,,,,0.08325190097093582,,0.9979166388511658,,0.17532192170619965,,,,,
1.0,,90,,0.022239385172724724,,1364,,,,,0.0733889564871788,,1.0,,0.17270855605602264,,,,,
1.0,,91,,0.021938009187579155,,1379,,,,,0.07117633521556854,,0.9989583492279053,,0.1690259724855423,,,,,
1.0,,92,,0.021439136937260628,,1394,,,,,0.07329567521810532,,0.9989583492279053,,0.16642284393310547,,,,,
,1.0,93,0.04784643277525902,,0.02796033024787903,1399,,,,,,0.077208012342453,,1.0,,0.17720572650432587,,,,
,,93,,,,1399,0.3569113314151764,0.6340565085411072,0.16207106411457062,1.4184869527816772,,,,,,,0.07306430488824844,1.0,0.12648096680641174,0.1478295475244522
1.0,,93,,0.02254297211766243,,1409,,,,,0.07589869201183319,,1.0,,0.16336216032505035,,,,,
1.0,,94,,0.021229857578873634,,1424,,,,,0.07236743718385696,,1.0,,0.1613857001066208,,,,,
1.0,,95,,0.02108738012611866,,1439,,,,,0.07267742604017258,,0.9989583492279053,,0.15620477497577667,,,,,
,1.0,96,0.04337729513645172,,0.02006392553448677,1449,,,,,,0.02866571769118309,,1.0,,0.14002572000026703,,,,
,,96,,,,1449,0.35733774304389954,0.6336584687232971,0.16216494143009186,1.4143682718276978,,,,,,,0.06929020583629608,1.0,0.12137971073389053,0.1406918168067932
1.0,,96,,0.020505959168076515,,1454,,,,,0.07051313668489456,,0.9989583492279053,,0.1561613380908966,,,,,
1.0,,97,,0.020773882046341896,,1469,,,,,0.06694888323545456,,1.0,,0.1555977165699005,,,,,
1.0,,98,,0.020525166764855385,,1484,,,,,0.07007121294736862,,1.0,,0.1536092460155487,,,,,
,1.0,99,0.03896148130297661,,0.01645001582801342,1499,,,,,,0.04707634076476097,,1.0,,0.14829738438129425,,,,
,,99,,,,1499,0.3591589331626892,0.6338574886322021,0.15776166319847107,1.408362865447998,,,,,,,0.06911788135766983,1.0,0.11649040132761002,0.13430076837539673
1.0,,99,,0.020544979721307755,,1499,,,,,0.0738319456577301,,1.0,,0.15283510088920593,,,,,
1.0,,100,,0.02071233280003071,,1514,,,,,0.06439213454723358,,1.0,,0.1494530290365219,,,,,
1.0,,101,,0.01978437416255474,,1529,,,,,0.06277167052030563,,1.0,,0.14668290317058563,,,,,
1.0,,102,,0.02190915122628212,,1544,,,,,0.0687197670340538,,1.0,,0.14710970222949982,,,,,
,1.0,103,0.0346345417201519,,0.021098051220178604,1549,,,,,,0.05112440139055252,,1.0,,0.11934477090835571,,,,
,,103,,,,1549,0.36056914925575256,0.634255588054657,0.15866075456142426,1.4066998958587646,,,,,,,0.06665976345539093,1.0,0.11254989355802536,0.1290445476770401
1.0,,103,,0.02064456418156624,,1559,,,,,0.0690794289112091,,1.0,,0.1422799676656723,,,,,
1.0,,104,,0.0195536520332098,,1574,,,,,0.06334009766578674,,1.0,,0.14135189354419708,,,,,
1.0,,105,,0.020716287195682526,,1589,,,,,0.06631447374820709,,1.0,,0.14329172670841217,,,,,
,1.0,106,0.030431317165493965,,0.021922241896390915,1599,,,,,,0.07084066420793533,,1.0,,0.17927934229373932,,,,
,,106,,,,1599,0.35953521728515625,0.6358479261398315,0.15807271003723145,1.4018874168395996,,,,,,,0.06501145660877228,1.0,0.10864129662513733,0.1237320601940155
1.0,,106,,0.019698895514011383,,1604,,,,,0.06389094144105911,,1.0,,0.1397044062614441,,,,,
1.0,,107,,0.020482927560806274,,1619,,,,,0.05535803362727165,,1.0,,0.13794119656085968,,,,,
1.0,,108,,0.019907673820853233,,1634,,,,,0.060689326375722885,,1.0,,0.1368657648563385,,,,,
,1.0,109,0.02638564631342888,,0.018869325518608093,1649,,,,,,0.04121353477239609,,1.0,,0.13604846596717834,,,,
,,109,,,,1649,0.3614692986011505,0.6361464858055115,0.1597704291343689,1.4003651142120361,,,,,,,0.06343700736761093,1.0,0.10587291419506073,0.1200890988111496
1.0,,109,,0.01959000900387764,,1649,,,,,0.06015501543879509,,1.0,,0.13364003598690033,,,,,
1.0,,110,,0.01997414417564869,,1664,,,,,0.06378588080406189,,1.0,,0.13556531071662903,,,,,
1.0,,111,,0.01941639743745327,,1679,,,,,0.061450663954019547,,1.0,,0.13289597630500793,,,,,
1.0,,112,,0.019338395446538925,,1694,,,,,0.06221769005060196,,1.0,,0.13462495803833008,,,,,
,1.0,113,0.02253010682761669,,0.016851667314767838,1699,,,,,,0.057433485984802246,,1.0,,0.12482790648937225,,,,
,,113,,,,1699,0.3628835082054138,0.637539803981781,0.15960803627967834,1.3963133096694946,,,,,,,0.06335107237100601,1.0,0.10358934104442596,0.11712893843650818
1.0,,113,,0.01923486217856407,,1709,,,,,0.05998319759964943,,1.0,,0.1309337019920349,,,,,
1.0,,114,,0.019467828795313835,,1724,,,,,0.06572719663381577,,1.0,,0.1320122629404068,,,,,
1.0,,115,,0.01922166720032692,,1739,,,,,0.06137683242559433,,1.0,,0.12922202050685883,,,,,
,1.0,116,0.018895737826824188,,0.01631641760468483,1749,,,,,,0.07967790961265564,,1.0,,0.12861701846122742,,,,
,,116,,,,1749,0.3602599501609802,0.6371417045593262,0.15961840748786926,1.3964383602142334,,,,,,,0.06147630512714386,1.0,0.1017727255821228,0.11480868607759476
1.0,,116,,0.01876174286007881,,1754,,,,,0.06499854475259781,,1.0,,0.12896886467933655,,,,,
1.0,,117,,0.02011737786233425,,1769,,,,,0.058490972965955734,,1.0,,0.1289546638727188,,,,,
1.0,,118,,0.01927112601697445,,1784,,,,,0.06343623250722885,,1.0,,0.12846770882606506,,,,,
,1.0,119,0.015511801466345787,,0.017024487257003784,1799,,,,,,0.046450335532426834,,1.0,,0.11439037322998047,,,,
,,119,,,,1799,0.3599250316619873,0.6367436051368713,0.1600516438484192,1.3957706689834595,,,,,,,0.06021689996123314,1.0,0.10016567260026932,0.11269378662109375
1.0,,119,,0.019196629524230957,,1799,,,,,0.05391799286007881,,1.0,,0.12710201740264893,,,,,
1.0,,120,,0.018999887630343437,,1814,,,,,0.05711987242102623,,1.0,,0.12711745500564575,,,,,
1.0,,121,,0.019211553037166595,,1829,,,,,0.05837542936205864,,1.0,,0.12687036395072937,,,,,
1.0,,122,,0.018302662298083305,,1844,,,,,0.05918264016509056,,1.0,,0.12583984434604645,,,,,
,1.0,123,0.012405543588101864,,0.015346711501479149,1849,,,,,,0.060916829854249954,,1.0,,0.12244376540184021,,,,
,,123,,,,1849,0.36189326643943787,0.637539803981781,0.15957210958003998,1.3946704864501953,,,,,,,0.06011632829904556,1.0,0.09910362958908081,0.11134463548660278
1.0,,123,,0.01847926899790764,,1859,,,,,0.058195579797029495,,1.0,,0.1268157958984375,,,,,
1.0,,124,,0.01919754035770893,,1874,,,,,0.05975795537233353,,1.0,,0.126511812210083,,,,,
1.0,,125,,0.018813062459230423,,1889,,,,,0.055418677628040314,,1.0,,0.1248767301440239,,,,,
,1.0,126,0.009601974859833717,,0.01423872634768486,1899,,,,,,0.0855737179517746,,1.0,,0.10293227434158325,,,,
,,126,,,,1899,0.3631649315357208,0.637738823890686,0.15848152339458466,1.3919183015823364,,,,,,,0.05965425819158554,1.0,0.09774763137102127,0.10954336822032928
1.0,,126,,0.018019841983914375,,1904,,,,,0.0564425066113472,,1.0,,0.1252865046262741,,,,,
1.0,,127,,0.017616327852010727,,1919,,,,,0.058960672467947006,,1.0,,0.124418243765831,,,,,
1.0,,128,,0.018735667690634727,,1934,,,,,0.05928228050470352,,1.0,,0.12457417696714401,,,,,
,1.0,129,0.0071236672811210155,,0.01820390485227108,1949,,,,,,0.07860304415225983,,1.0,,0.13108858466148376,,,,
,,129,,,,1949,0.3621700704097748,0.6380374431610107,0.15794895589351654,1.3918185234069824,,,,,,,0.058671727776527405,1.0,0.09715154021978378,0.1087973415851593
1.0,,129,,0.017927860841155052,,1949,,,,,0.05802130326628685,,1.0,,0.12361257523298264,,,,,
1.0,,130,,0.018580105155706406,,1964,,,,,0.0596715584397316,,1.0,,0.12252239137887955,,,,,
1.0,,131,,0.018890826031565666,,1979,,,,,0.057616282254457474,,1.0,,0.12428615987300873,,,,,
1.0,,132,,0.018020298331975937,,1994,,,,,0.053856298327445984,,1.0,,0.12315680831670761,,,,,
