LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,,19,,,,299,0.16172277927398682,0.9855026006698608,0.07858054339885712,0.13978679478168488,,,,,,,0.08936501294374466,1.0,0.03621989116072655,0.03948194906115532
1.0,,19,,0.006877128966152668,,299,,,,,0.08953379094600677,,1.0,,0.06061528995633125,,,,,
1.0,,20,,0.006240643560886383,,314,,,,,0.07593312114477158,,1.0,,0.051621418446302414,,,,,
1.0,,21,,0.005566413979977369,,329,,,,,0.06609616428613663,,1.0,,0.04575331136584282,,,,,
1.0,,22,,0.005050267092883587,,344,,,,,0.05685596913099289,,1.0,,0.04045059159398079,,,,,
,1.0,23,0.5235000252723694,,0.0045164115726947784,349,,,,,,0.055934056639671326,,1.0,,0.03578180447220802,,,,
,,23,,,,349,0.13447439670562744,0.9859858155250549,0.06183621659874916,0.11674569547176361,,,,,,,0.05608295276761055,1.0,0.023862557485699654,0.025642741471529007
1.0,,23,,0.004690170753747225,,359,,,,,0.05008116737008095,,1.0,,0.03540157526731491,,,,,
1.0,,24,,0.0045293779112398624,,374,,,,,0.04440796375274658,,1.0,,0.03254416212439537,,,,,
1.0,,25,,0.00402639526873827,,389,,,,,0.037546608597040176,,1.0,,0.029307378455996513,,,,,
,1.0,26,0.5985000133514404,,0.003992666490375996,399,,,,,,0.03237230330705643,,1.0,,0.024654226377606392,,,,
,,26,,,,399,0.1214306429028511,0.9859858155250549,0.04952601343393326,0.10295077413320541,,,,,,,0.03829324617981911,1.0,0.017174132168293,0.01827731728553772
1.0,,26,,0.003719886066392064,,404,,,,,0.038507409393787384,,1.0,,0.02635486051440239,,,,,
1.0,,27,,0.003302027704194188,,419,,,,,0.032565899193286896,,1.0,,0.02408522740006447,,,,,
1.0,,28,,0.0032153555657714605,,434,,,,,0.028447182849049568,,1.0,,0.0220054779201746,,,,,
,1.0,29,0.6735000014305115,,0.002693731803447008,449,,,,,,0.03668563812971115,,1.0,,0.020155450329184532,,,,
,,29,,,,449,0.11413580924272537,0.9864690899848938,0.04291757941246033,0.0943157747387886,,,,,,,0.028420226648449898,1.0,0.012905281968414783,0.01365294773131609
